############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.6 0.85 0 40.1684 -1.03987e-16 2.73399 0.99568 -0.00398693 -0.0032196 3.46879 4.84909 -4.42416 0.354029 0.00289051 0.00709551 2.73399 -0.99568 62.5135 8.09909e-17 0.0150791 -0.00443365 -4.56406 0.477361 -1.06634 -4.02079 0.00125405 -0.0040417 -0.00398693 0.0032196 0.0150791 0.00443365 0.705544 1.34365e-16 -0.004742 0.00134812 -0.00783041 0.00629833 -0.283536 -0.50217 3.46879 -4.84909 -4.56406 -0.477361 -0.004742 -0.00134812 40.2956 -2.01449e-16 2.68452 -1.06039 0.000825187 0.00778099 -4.42416 -0.354029 -1.06634 4.02079 -0.00783041 -0.00629833 2.68452 1.06039 62.2524 -1.71127e-16 0.000273402 0.0129267 0.00289051 -0.00709551 0.00125405 0.0040417 -0.283536 0.50217 0.000825187 -0.00778099 0.000273402 -0.0129267 0.704747 9.13514e-17
0.6 0.9 0 40.911 -4.05261e-17 7.60724 0.9013 -0.00458325 0.0042614 3.15858 2.14908 -4.65638 -0.598116 0.000973837 -0.00175055 7.60724 -0.9013 63.7989 -1.00603e-16 0.00617157 0.0116218 -4.68511 -0.592241 -1.28444 -4.1043 0.00767523 -0.0103935 -0.00458325 -0.0042614 0.00617157 -0.0116218 0.699296 8.0309e-23 0.00486578 0.000523885 0.000139291 -0.00476612 -0.366139 -0.423423 3.15858 -2.14908 -4.68511 0.592241 0.00486578 -0.000523885 40.9218 -1.88118e-16 7.56732 -0.845499 -0.00227333 -0.00518696 -4.65638 0.598116 -1.28444 4.1043 0.000139291 0.00476612 7.56732 0.845499 64.0408 -6.65223e-17 0.00250987 -0.000168151 0.000973837 0.00175055 0.00767523 0.0103935 -0.366139 0.423423 -0.00227333 0.00518696 0.00250987 0.000168151 0.696873 -3.582e-21
0.6 0.95 0 41.0885 9.26212e-17 12.3795 1.29113 0.00265388 -0.00666137 0.468308 -1.35276 -4.23736 -1.12813 -0.000967698 0.00737051 12.3795 -1.29113 66.5598 9.60982e-17 0.00595415 0.0125376 -4.1481 -1.17639 -2.62037 -4.24239 0.0073614 -0.00363085 0.00265388 0.00666137 0.00595415 -0.0125376 0.68295 2.77025e-20 0.00711923 0.000495523 0.00827366 -0.0139823 -0.418571 -0.321135 0.468308 1.35276 -4.1481 1.17639 0.00711923 -0.000495523 41.0579 -9.80213e-17 12.4154 -1.17561 0.000351156 0.000593855 -4.23736 1.12813 -2.62037 4.24239 0.00827366 0.0139823 12.4154 1.17561 66.822 -1.52824e-16 -0.00601357 -0.00574658 -0.000967698 -0.00737051 0.0073614 0.00363085 -0.418571 0.321135 0.000351156 -0.000593855 -0.00601357 0.00574658 0.682935 -2.28348e-17
0.65 0 0 20.0356 -6.2445e-14 8.33469 -0.394209 0.00398446 0.00459589 -19.3433 -0.0222768 -8.21595 -0.476117 -0.00254427 -0.00519652 8.33469 0.394209 58.6899 -9.19887e-14 -0.00102413 -0.00788205 -8.23476 -0.417648 -2.71269 -1.43797 -0.00218463 0.00739206 0.00398446 -0.00459589 -0.00102413 0.00788205 0.707645 -1.54479e-16 -0.00548041 0.00362899 0.0032599 0.0084591 -0.510734 -0.284562 -19.3433 0.0222768 -8.23476 0.417648 -0.00548041 -0.00362899 20.047 -6.30965e-14 8.32544 0.440033 0.00337731 0.00442419 -8.21595 0.476117 -2.71269 1.43797 0.0032599 -0.0084591 8.32544 -0.440033 58.7988 -1.02367e-13 -0.00895257 0.0151951 -0.00254427 0.00519652 -0.00218463 -0.00739206 -0.510734 0.284562 0.00337731 -0.00442419 -0.00895257 -0.0151951 0.70472 -2.01031e-16
0.65 0.05 0 44.4879 -1.35101e-17 14.8822 1.13427 -0.00273199 -0.00225078 -0.786931 -3.83731 -4.83424 -1.54313 -0.00015271 -0.00165073 14.8822 -1.13427 63.6817 -4.645e-17 0.00380026 0.00516861 -4.69716 -1.47212 -3.7549 -0.0322586 0.00317865 -0.012153 -0.00273199 0.00225078 0.00380026 -0.00516861 0.685488 6.34325e-17 0.00993706 0.0128249 -0.00066917 0.011768 -0.499715 -0.17692 -0.786931 3.83731 -4.69716 1.47212 0.00993706 -0.0128249 44.3175 -2.14072e-17 14.9969 -1.34449 -0.0136683 0.00689561 -4.83424 1.54313 -3.7549 0.0322586 -0.00066917 -0.011768 14.9969 1.34449 63.7471 -9.90086e-17 -0.00575512 0.00627987 -0.00015271 0.00165073 0.00317865 0.012153 -0.499715 0.17692 -0.0136683 -0.00689561 -0.00575512 -0.00627987 0.685102 6.85352e-17
0.65 0.1 0 42.045 -2.97326e-18 16.5151 3.1676 0.00688868 -0.00406361 -8.60836 -5.25852 -4.62535 -2.66537 -0.00846664 0.00648376 16.5151 -3.1676 67.0346 -6.56761e-16 0.00658957 0.00354389 -4.57461 -2.71284 -4.58088 2.81107 -0.0148905 0.010512 0.00688868 0.00406361 0.00658957 -0.00354389 0.660654 -4.41807e-17 -0.000326847 0.00443198 -0.01321 -0.0103081 -0.451273 -0.0764499 -8.60836 5.25852 -4.57461 2.71284 -0.000326847 -0.00443198 42.0129 5.54947e-16 16.6371 -3.2229 -0.00454975 0.00752024 -4.62535 2.66537 -4.58088 -2.81107 -0.01321 0.0103081 16.6371 3.2229 67.0087 7.17405e-16 0.00692072 0.00232502 -0.00846664 -0.00648376 -0.0148905 -0.010512 -0.451273 0.0764499 -0.00454975 -0.00752024 0.00692072 -0.00232502 0.658447 -4.56844e-17
0.65 0.15 0 35.6881 2.62779e-20 13.5282 7.09116 0.00294135 -0.000755478 -18.9172 -2.93507 -7.71045 -4.61111 0.00297198 -0.000470072 13.5282 -7.09116 68.1586 -1.92343e-15 0.0103199 0.00233245 -7.48942 -4.53731 -4.90936 5.93777 -0.00503557 -4.66552e-05 0.00294135 0.000755478 0.0103199 -0.00233245 0.63105 -2.49738e-18 -0.00356546 -0.00514023 0.00112667 0.00132125 -0.369957 0.00470365 -18.9172 2.93507 -7.48942 4.53731 -0.00356546 0.00514023 35.7651 3.67016e-18 13.6587 -6.95013 0.000384774 -0.00450664 -7.71045 4.61111 -4.90936 -5.93777 0.00112667 -0.00132125 13.6587 6.95013 68.263 -1.10377e-19 0.00182646 -0.00730488 0.00297198 0.000470072 -0.00503557 4.66552e-05 -0.369957 -0.00470365 0.000384774 0.00450664 0.00182646 0.00730488 0.631945 -2.52398e-18
0.65 0.2 0 33.5197 8.59896e-15 9.76484 12.7399 -0.00207688 -0.00383384 -23.5033 0.994067 -11.4857 -4.9072 0.00339626 0.0103183 9.76484 -12.7399 58.7117 8.04762e-15 -0.00930899 -0.00625749 -11.3889 -4.79138 -12.8134 10.271 0.0216622 0.00437272 -0.00207688 0.00383384 -0.00930899 0.00625749 0.608717 1.14359e-17 0.01068 -0.00372271 0.00437808 -0.0031787 -0.270707 0.054921 -23.5033 -0.994067 -11.3889 4.79138 0.01068 0.00372271 33.4754 9.54343e-15 9.77581 -12.6284 -0.0162153 -0.00331825 -11.4857 4.9072 -12.8134 -10.271 0.00437808 0.0031787 9.77581 12.6284 58.6346 1.01211e-14 -0.0122865 -0.0124058 0.00339626 -0.0103183 0.0216622 -0.00437272 -0.270707 -0.054921 -0.0162153 0.00331825 -0.0122865 0.0124058 0.612391 1.26828e-17
0.65 0.25 0 39.3347 4.62068e-17 7.3281 17.6306 0.00958422 -0.00466091 -19.3107 1.08502 -11.0237 -4.93749 -0.00497211 0.00260348 7.3281 -17.6306 53.895 -3.956e-15 -0.01013 -0.00882573 -11.0239 -4.85109 -11.2737 15.9719 0.00351071 0.00148179 0.00958422 0.00466091 -0.01013 0.00882573 0.596448 3.00058e-18 -0.00299563 0.00460958 -0.0101868 -0.0111302 -0.15584 0.0723296 -19.3107 -1.08502 -11.0239 4.85109 -0.00299563 -0.00460958 39.3328 -1.34256e-15 7.40198 -17.6084 0.0037405 -0.00554127 -11.0237 4.93749 -11.2737 -15.9719 -0.0101868 0.0111302 7.40198 17.6084 53.8944 -2.51102e-15 0.0089791 0.00791662 -0.00497211 -0.00260348 0.00351071 -0.00148179 -0.15584 -0.0723296 0.0037405 0.00554127 0.0089791 -0.00791662 0.595142 2.85383e-18
0.65 0.3 0 49.9102 -1.05918e-16 2.13012 19.1279 -0.00757848 -0.00266714 -6.44086 -4.79875 -8.755 -2.02305 0.0112445 0.00111947 2.13012 -19.1279 56.5327 -3.11302e-16 0.00399039 -0.00344699 -8.78205 -1.92425 -0.191673 16.9372 0.00821406 0.0104581 -0.00757848 0.00266714 0.00399039 0.00344699 0.590303 -4.3943e-18 0.0168497 0.00533304 -0.00164971 -0.00318374 -0.0409236 0.0553077 -6.44086 4.79875 -8.78205 1.92425 0.0168497 -0.00533304 49.8035 -1.38037e-16 2.04574 -19.0497 -0.0085207 -0.000719481 -8.755 2.02305 -0.191673 -16.9372 -0.00164971 0.00318374 2.04574 19.0497 56.427 -2.45282e-16 0.00308048 0.00256617 0.0112445 -0.00111947 0.00821406 -0.0104581 -0.0409236 -0.0553077 -0.0085207 0.000719481 0.00308048 -0.00256617 0.589968 -3.57711e-18
0.65 0.35 0 53.0212 -9.72307e-16 -3.90164 19.1331 0.0112195 0.0111456 7.1316 -12.4117 -7.71037 3.67707 -0.0038372 0.00868981 -3.90164 -19.1331 53.6238 -5.50615e-16 -0.0033622 -0.00461625 -7.81926 3.60497 6.51595 10.7538 -0.00795451 -0.00401528 0.0112195 -0.0111456 -0.0033622 0.00461625 0.58874 -1.31151e-19 0.000893158 -0.00661524 0.0071319 -0.00637091 0.0685627 0.00067116 7.1316 12.4117 -7.81926 -3.60497 0.000893158 0.00661524 52.7716 -1.79149e-16 -3.80394 -19.0473 -0.00574082 -0.0126384 -7.71037 -3.67707 6.51595 -10.7538 0.0071319 0.00637091 -3.80394 19.0473 53.4719 -1.85939e-16 0.00874772 0.001872 -0.0038372 -0.00868981 -0.00795451 0.00401528 0.0685627 -0.00067116 -0.00574082 0.0126384 0.00874772 -0.001872 0.589475 -1.09546e-19
0.65 0.4 0 46.2799 1.39537e-15 -7.23492 18.7603 -0.0102796 -0.00241917 16.3066 -20.5398 -7.33306 8.66615 -0.00428331 0.00590621 -7.23492 -18.7603 43.518 -2.0139e-15 -0.00360921 -0.00225765 -7.34964 8.71261 15.1372 0.149649 -0.00372988 -0.00201837 -0.0102796 0.00241917 -0.00360921 0.00225765 0.596551 3.00406e-18 -0.00735197 -0.00166867 -0.0091831 -0.000737497 0.150048 -0.0826449 16.3066 20.5398 -7.34964 -8.71261 -0.00735197 0.00166867 46.273 -1.10938e-15 -7.16212 -18.8163 0.0020847 0.0117271 -7.33306 -8.66615 15.1372 -0.149649 -0.0091831 0.000737497 -7.16212 18.8163 43.4031 -1.08549e-15 -0.00865469 -0.00121883 -0.00428331 -0.00590621 -0.00372988 0.00201837 0.150048 0.0826449 0.0020847 -0.0117271 -0.00865469 0.00121883 0.595156 5.71025e-18
0.65 0.45 0 40.6205 -3.32872e-15 -9.82801 12.1171 -0.000754763 -0.00983601 16.5778 -25.0374 -5.21857 10.3429 0.00138001 -0.0126737 -9.82801 -12.1171 37.414 5.08857e-16 0.00253047 0.00741811 -5.24188 10.2814 22.1538 -8.33038 -0.000679803 -0.00472161 -0.000754763 0.00983601 0.00253047 -0.00741811 0.613157 -2.47551e-20 0.0123024 0.00815684 -0.0103436 -0.00948283 0.204222 -0.186457 16.5778 25.0374 -5.24188 -10.2814 0.0123024 -0.00815684 40.5907 -3.43165e-15 -9.81767 -12.0232 0.0118259 -0.0119758 -5.21857 -10.3429 22.1538 8.33038 -0.0103436 0.00948283 -9.81767 12.0232 37.3209 2.38117e-15 0.00142441 0.00918983 0.00138001 0.0126737 -0.000679803 0.00472161 0.204222 0.186457 0.0118259 0.0119758 0.00142441 -0.00918983 0.613799 1.2712e-17
0.65 0.5 0 45.813 -7.3972e-16 -17.0185 2.16252 -0.00801679 -0.00191371 6.73096 -19.067 -2.11376 5.79021 -0.00137754 0.012504 -17.0185 -2.16252 47.9815 -1.15692e-15 -0.00916336 -0.00383586 -2.1736 5.72918 15.6619 -7.93868 -0.0150039 0.00294535 -0.00801679 0.00191371 -0.00916336 0.00383586 0.632788 -1.06933e-20 -0.00267544 0.014494 -0.00181763 -0.0102222 0.22394 -0.2985 6.73096 19.067 -2.1736 -5.72918 -0.00267544 -0.014494 45.8645 -8.93318e-16 -17.0605 -2.11248 -0.0168247 0.0040833 -2.11376 -5.79021 15.6619 7.93868 -0.00181763 0.0102222 -17.0605 2.11248 48.0019 -1.93229e-16 0.0105981 -0.00112583 -0.00137754 -0.012504 -0.0150039 -0.00294535 0.22394 0.2985 -0.0168247 -0.0040833 0.0105981 0.00112583 0.634618 2.7142e-17
0.65 0.55 0 51.0405 -2.72851e-16 -20.4775 -1.11839 -0.00233902 -0.00301175 -1.09002 -7.66853 -0.790553 2.39946 -0.0178568 -0.000316283 -20.4775 1.11839 56.9648 -6.18812e-16 -0.000758086 -0.0116062 -0.716903 2.50524 6.21837 -5.79613 0.000858034 0.00113304 -0.00233902 0.00301175 -0.000758086 0.0116062 0.65749 4.56667e-17 0.00447301 -0.00706213 -0.00397917 -0.0100968 0.202507 -0.409011 -1.09002 7.66853 -0.716903 -2.50524 0.00447301 0.00706213 51.0041 6.9522e-17 -20.4735 1.1983 -0.000289651 -0.00858616 -0.790553 -2.39946 6.21837 5.79613 -0.00397917 0.0100968 -20.4735 -1.1983 56.7689 -3.09381e-16 0.0163024 0.0159849 -0.0178568 0.000316283 0.000858034 -0.00113304 0.202507 0.409011 -0.000289651 0.00858616 0.0163024 -0.0159849 0.658244 5.84526e-17
0.65 0.6 0 49.5149 1.27539e-16 -17.2833 -1.08091 0.00669878 0.00578906 -2.80863 -1.06341 -1.60471 3.42701 0.0117359 -0.0118236 -17.2833 1.08091 58.6621 2.59504e-16 0.0185755 -0.0215581 -1.71106 3.56165 1.39144 -4.70402 -0.0130085 -0.0121714 0.00669878 -0.00578906 0.0185755 0.0215581 0.683383 -2.28176e-17 -0.0239004 0.00533067 0.0156197 -0.00375095 0.149983 -0.50674 -2.80863 1.06341 -1.71106 -3.56165 -0.0239004 -0.00533067 49.5075 -3.91826e-17 -17.1927 1.11393 -0.0132961 0.00727509 -1.60471 -3.42701 1.39144 4.70402 0.0156197 0.00375095 -17.1927 -1.11393 58.5518 1.01256e-16 0.00998508 0.00258166 0.0117359 0.0118236 -0.0130085 0.0121714 0.149983 0.50674 -0.0132961 -0.00727509 0.00998508 -0.00258166 0.684564 9.14706e-21
0.65 0.65 0 44.9265 -1.27118e-16 -12.8387 -0.312272 -0.00372381 0.00377882 -2.2313 2.73433 -2.16306 4.46491 0.00297102 0.0010458 -12.8387 0.312272 56.5892 -1.36203e-16 0.00874473 -0.00431857 -2.08557 4.5345 -0.274923 -3.85312 -0.00321967 -0.0018586 -0.00372381 -0.00377882 0.00874473 0.00431857 0.710965 -3.41049e-17 -0.000674197 0.00960441 0.00402427 -0.00441921 0.0702503 -0.584442 -2.2313 -2.73433 -2.08557 -4.5345 -0.000674197 -0.00960441 44.9992 -2.79366e-17 -12.8724 0.367611 -0.00828027 0.00199833 -2.16306 -4.46491 -0.274923 3.85312 0.00402427 0.00441921 -12.8724 -0.367611 56.524 -7.62531e-18 -0.00123194 -0.00409984 0.00297102 -0.0010458 -0.00321967 0.0018586 0.0702503 0.584442 -0.00828027 -0.00199833 -0.00123194 0.00409984 0.710916 -2.28365e-17
0.65 0.7 0 39.9587 -2.17256e-17 -8.63105 0.255623 -0.00236522 -0.0127967 -0.803971 4.37417 -1.95205 4.6058 -0.0143279 -0.000802815 -8.63105 -0.255623 53.3978 -1.37944e-16 -0.00217299 -0.00217586 -1.92326 4.69649 -1.07532 -2.91988 -0.00148887 -0.00032448 -0.00236522 0.0127967 -0.00217299 0.00217586 0.72514 -1.2501e-20 0.00498719 -0.0261906 -0.00674675 0.00928643 -0.0314325 -0.625863 -0.803971 -4.37417 -1.92326 -4.69649 0.00498719 0.0261906 39.8649 3.40517e-17 -8.75328 -0.114817 0.0205376 -0.00714265 -1.95205 -4.6058 -1.07532 2.91988 -0.00674675 -0.00928643 -8.75328 0.114817 53.6065 1.13316e-17 -0.00910775 0.00571436 -0.0143279 0.000802815 -0.00148887 0.00032448 -0.0314325 0.625863 0.0205376 0.00714265 -0.00910775 -0.00571436 0.72466 -1.65573e-20
0.65 0.75 0 35.7707 -6.41161e-17 -5.23939 0.400094 0.0153305 0.00526232 0.650864 5.27698 -2.06018 3.69077 0.00427789 -0.0118912 -5.23939 -0.400094 51.1777 -7.3499e-17 0.0128411 0.000735887 -2.00164 3.78954 -1.0927 -2.49945 -0.00504623 -0.0168171 0.0153305 -0.00526232 0.0128411 -0.000735887 0.741616 -6.81673e-21 0.00525648 0.0057985 0.00236545 -0.00980208 -0.14383 -0.641639 0.650864 -5.27698 -2.00164 -3.78954 0.00525648 -0.0057985 36.0096 1.12198e-16 -5.36844 -0.350514 -0.00296627 0.000445541 -2.06018 -3.69077 -1.0927 2.49945 0.00236545 0.00980208 -5.36844 0.350514 51.1677 9.71816e-18 0.00442686 -0.00314824 0.00427789 0.0118912 -0.00504623 0.0168171 -0.14383 0.641639 -0.00296627 -0.000445541 0.00442686 0.00314824 0.742191 6.8004e-21
0.65 0.8 0 33.2044 -5.023e-17 -2.16113 0.592464 0.00193399 -0.000763846 2.17368 5.29472 -2.47602 2.02415 0.00223986 -0.00618771 -2.16113 -0.592464 50.593 2.08074e-17 0.00637012 -0.00948201 -2.62329 1.97479 -1.22925 -2.21162 -0.00913387 -0.000788197 0.00193399 0.000763846 0.00637012 0.00948201 0.74975 -1.3703e-16 -0.0183814 0.0002838 0.00647351 -0.00760008 -0.253371 -0.622171 2.17368 -5.29472 -2.62329 -1.97479 -0.0183814 -0.0002838 33.1231 -7.29199e-17 -2.08731 -0.411364 0.0051232 0.0114369 -2.47602 -2.02415 -1.22925 2.21162 0.00647351 0.00760008 -2.08731 0.411364 50.5074 -9.54178e-18 0.00789568 -0.00966806 0.00223986 0.00618771 -0.00913387 0.000788197 -0.253371 0.622171 0.0051232 -0.0114369 0.00789568 0.00966806 0.750521 -1.52011e-16
0.65 0.85 0 32.9508 9.28877e-17 0.87765 0.489448 -0.00660556 0.00848529 3.32888 4.62205 -3.3871 0.275962 0.0060548 -0.000859177 0.87765 -0.489448 50.7998 -3.70553e-17 -0.00780001 0.0014772 -3.48603 0.233102 -1.17998 -2.24927 0.00278985 0.00926735 -0.00660556 -0.00848529 -0.00780001 -0.0014772 0.747873 -3.65414e-16 0.00147819 -0.00671162 0.0101753 0.00503244 -0.352941 -0.569567 3.32888 -4.62205 -3.48603 -0.233102 0.00147819 0.00671162 32.8822 6.64482e-17 0.860445 -0.413945 0.00547328 -0.00615784 -3.3871 -0.275962 -1.17998 2.24927 0.0101753 -0.00503244 0.860445 0.413945 50.8577 -8.55678e-17 -0.00918281 -0.00481924 0.0060548 0.000859177 0.00278985 -0.00926735 -0.352941 0.569567 0.00547328 0.00615784 -0.00918281 0.00481924 0.74869 -3.02564e-16
0.65 0.9 0 34.8973 -4.6578e-17 3.97132 0.403539 -0.00658998 0.00728506 4.07033 3.31105 -4.43399 -1.01095 0.00849932 0.00610421 3.97132 -0.403539 51.9049 9.44928e-17 -0.00577534 -0.0126094 -4.51255 -1.18398 -1.01117 -2.13198 -0.00931184 0.00756809 -0.00658998 -0.00728506 -0.00577534 0.0126094 0.740554 1.48003e-16 0.0129246 -0.01186 0.0151597 -0.00279353 -0.434162 -0.491216 4.07033 -3.31105 -4.51255 1.18398 0.0129246 0.01186 34.971 2.87091e-17 4.1806 -0.383508 0.00372742 -0.0122353 -4.43399 1.01095 -1.01117 2.13198 0.0151597 0.00279353 4.1806 0.383508 51.9146 -3.15815e-17 -0.0122111 -0.0151209 0.00849932 -0.00610421 -0.00931184 -0.00756809 -0.434162 0.491216 0.00372742 0.0122353 -0.0122111 0.0151209 0.740421 9.13638e-17
0.65 0.95 0 38.4471 4.18846e-16 7.54062 0.394268 0.00543849 -0.00467726 4.0803 1.2397 -5.16657 -1.51473 -0.00789202 0.00455101 7.54062 -0.394268 54.9732 -3.56068e-17 0.0135861 -0.00234018 -5.14952 -1.57186 -1.52163 -2.06006 -0.00618743 -0.00310912 0.00543849 0.00467726 0.0135861 0.00234018 0.728822 1.43377e-16 0.0026706 0.00442922 0.0135331 0.0147803 -0.490308 -0.395932 4.0803 -1.2397 -5.14952 1.57186 0.0026706 -0.00442922 38.3989 8.08187e-17 7.52761 -0.332865 -0.0025383 0.00238029 -5.16657 1.51473 -1.52163 2.06006 0.0135331 -0.0147803 7.52761 0.332865 54.9659 2.21586e-16 -0.0218061 0.00418303 -0.00789202 -0.00455101 -0.00618743 0.00310912 -0.490308 0.395932 -0.0025383 -0.00238029 -0.0218061 -0.00418303 0.727927 9.13744e-17
0.7 0 0 16.22 1.33736e-14 6.34581 -0.659856 0.00723498 -0.00839342 -15.6465 0.00818305 -6.20424 -0.761764 -0.0104864 0.0027363 6.34581 0.659856 44.8502 6.1389e-14 0.00994478 -0.0121975 -6.30392 -0.677117 -1.3122 -0.257893 -0.00654316 0.0033786 0.00723498 0.00839342 0.00994478 0.0121975 0.755354 -4.06648e-16 -0.00702388 -0.0079077 0.0109593 0.0055825 -0.597863 -0.330922 -15.6465 -0.00818305 -6.30392 0.677117 -0.00702388 0.0079077 16.2244 1.29992e-14 6.23229 0.754601 0.00997199 -0.00157893 -6.20424 0.761764 -1.3122 0.257893 0.0109593 -0.0055825 6.23229 -0.754601 44.7041 -1.61149e-14 -0.0117744 -0.00446902 -0.0104864 -0.0027363 -0.00654316 -0.0033786 -0.597863 0.330922 0.00997199 0.00157893 -0.0117744 0.00446902 0.755223 -4.04058e-16
0.7 0.05 0 42.3302 -1.56094e-16 10.1854 -0.0707591 0.00564967 -0.00104033 3.52055 -1.62229 -5.53537 -0.946066 0.000109798 -0.000869204 10.1854 0.0707591 50.8459 7.09371e-17 -0.000519093 0.00818007 -5.67861 -0.778345 -1.56607 0.348865 0.00638376 -0.00817719 0.00564967 0.00104033 -0.000519093 -0.00818007 0.726427 -1.37034e-16 0.0018747 0.00600903 -0.00379817 0.0106567 -0.588115 -0.224864 3.52055 1.62229 -5.67861 0.778345 0.0018747 -0.00600903 42.338 -1.19277e-16 10.1082 0.13796 -0.00759525 0.00668953 -5.53537 0.946066 -1.56607 -0.348865 -0.00379817 -0.0106567 10.1082 -0.13796 51.0396 1.93435e-17 -0.00855023 0.0128167 0.000109798 0.000869204 0.00638376 0.00817719 -0.588115 0.224864 -0.00759525 -0.00668953 -0.00855023 -0.0128167 0.728775 -1.43353e-16
0.7 0.1 0 48.0345 1.04015e-16 12.6989 0.197792 0.0149976 0.0089802 1.73093 -3.81688 -5.63111 -0.35142 -0.00263781 -0.0124359 12.6989 -0.197792 57.1621 6.56175e-17 0.00180584 0.00823369 -5.58184 -0.375283 -2.15141 1.78803 0.00809753 -0.00922638 0.0149976 -0.0089802 0.00180584 -0.00823369 0.694021 6.85285e-17 0.00691273 0.00672184 -0.0106942 -0.00516811 -0.542317 -0.125908 1.73093 3.81688 -5.58184 0.375283 0.00691273 -0.00672184 48.2141 2.68137e-17 12.8445 -0.148354 -0.00751795 0.00734371 -5.63111 0.35142 -2.15141 -1.78803 -0.0106942 0.00516811 12.8445 0.148354 57.0539 -6.52689e-17 0.00752506 -0.0112119 -0.00263781 0.0124359 0.00809753 0.00922638 -0.542317 0.125908 -0.00751795 -0.00734371 0.00752506 0.0112119 0.694629 6.51122e-17
0.7 0.15 0 48.836 2.08138e-16 13.4555 1.45506 0.00381192 0.00908439 -4.52302 -5.2127 -5.86469 -0.620063 0.00217518 -0.00213125 13.4555 -1.45506 62.0528 1.56128e-16 -0.0045603 0.00677372 -5.97395 -0.495332 -2.0236 4.27806 0.00911824 0.00578448 0.00381192 -0.00908439 -0.0045603 -0.00677372 0.664083 -2.97553e-17 0.00681488 -0.00707895 -0.0026566 0.00450923 -0.468677 -0.0467354 -4.52302 5.2127 -5.97395 0.495332 0.00681488 0.00707895 48.7636 1.48768e-16 13.1778 -1.57789 -0.00574105 -0.00763206 -5.86469 0.620063 -2.0236 -4.27806 -0.0026566 -0.00450923 13.1778 1.57789 61.7558 1.63782e-16 0.0059416 -0.00116452 0.00217518 0.00213125 0.00911824 -0.00578448 -0.468677 0.0467354 -0.00574105 0.00763206 0.0059416 0.00116452 0.66322 -2.855e-17
0.7 0.2 0 42.0966 -7.09723e-16 10.3908 5.58194 0.0132682 0.000892454 -16.588 -2.95984 -9.3274 -2.52375 -0.0122206 0.0145955 10.3908 -5.58194 64.2089 -7.02018e-16 0.021701 0.0203047 -9.3233 -2.73546 -1.97911 5.68733 -0.00427919 0.00161808 0.0132682 -0.000892454 0.021701 -0.0203047 0.633688 -1.43916e-17 -0.00525031 -0.0100718 0.00686219 0.0114037 -0.370587 0.00311536 -16.588 2.95984 -9.3233 2.73546 -0.00525031 0.0100718 42.0204 -4.85335e-16 10.3856 -5.63885 -0.00889678 -0.024845 -9.3274 2.52375 -1.97911 -5.68733 0.00686219 -0.0114037 10.3856 5.63885 64.171 2.02774e-16 -0.0205243 -0.0113646 -0.0122206 -0.0145955 -0.00427919 -0.00161808 -0.370587 -0.00311536 -0.00889678 0.024845 -0.0205243 0.0113646 0.632543 -1.42576e-17
0.7 0.25 0 38.9516 -1.84869e-15 7.73351 12.821 -0.000540719 0.00883305 -24.7992 0.463342 -13.1814 -2.93065 0.00106343 -0.00114302 7.73351 -12.821 54.8874 9.98456e-16 0.0119133 0.00505458 -13.2517 -2.87488 -9.34239 4.47337 -0.0141461 0.0105548 -0.000540719 -0.00883305 0.0119133 -0.00505458 0.611048 1.58669e-18 -0.00168532 -0.00410011 -0.00955551 0.00365291 -0.258427 0.020329 -24.7992 -0.463342 -13.2517 2.87488 -0.00168532 0.00410011 38.8797 -8.32211e-16 7.73225 -12.9271 -0.00233005 -0.0108819 -13.1814 2.93065 -9.34239 -4.47337 -0.00955551 -0.00365291 7.73225 12.9271 55.0365 -1.27654e-15 0.00404783 1.71939e-05 0.00106343 0.00114302 -0.0141461 -0.0105548 -0.258427 -0.020329 -0.00233005 0.0108819 0.00404783 -1.71939e-05 0.609899 5.11806e-21
0.7 0.3 0 46.6243 2.63161e-15 5.60218 18.0793 -0.00950733 0.013615 -20.7664 -2.03315 -13.7883 -1.83963 0.0095295 0.000721386 5.60218 -18.0793 50.7018 -1.2242e-16 0.00877601 0.00850799 -13.8034 -1.86531 -8.43894 5.05295 0.0168517 -0.00689516 -0.00950733 -0.013615 0.00877601 -0.00850799 0.594056 3.27878e-19 0.00543305 0.00111215 0.00154928 0.00607781 -0.144895 0.000174119 -20.7664 2.03315 -13.8034 1.86531 0.00543305 -0.00111215 46.5791 7.62903e-16 5.66196 -18.0575 -0.00384949 0.00622932 -13.7883 1.83963 -8.43894 -5.05295 0.00154928 -0.00607781 5.66196 18.0575 50.736 1.66885e-16 -0.0135426 0.00178969 0.0095295 -0.000721386 0.0168517 0.00689516 -0.144895 -0.000174119 -0.00384949 -0.00622932 -0.0135426 -0.00178969 0.595906 3.31146e-19
