############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.75 0.85 0 8.91343 7.39015e-16 0.115179 -0.320443 0.00340197 0.0245321 -4.72825 -5.53909 0.497351 -0.536817 0.0143367 -0.019615 0.115179 0.320443 8.10311 -2.09949e-15 -0.0105775 -0.00421594 0.567303 -0.577374 -4.56429 -5.01077 0.00432675 0.0110535 0.00340197 -0.0245321 -0.0105775 0.00421594 1.28979 -4.66919e-19 -0.0208209 0.020901 0.00877679 0.00120155 -0.828965 -0.943631 -4.72825 5.53909 0.567303 0.577374 -0.0208209 -0.020901 8.9818 1.29266e-15 0.126585 0.245031 -0.00331662 0.0298759 0.497351 0.536817 -4.56429 5.01077 0.00877679 -0.00120155 0.126585 -0.245031 8.05827 -2.28563e-15 -0.0068948 -0.00580883 0.0143367 0.019615 0.00432675 -0.0110535 -0.828965 0.943631 -0.00331662 -0.0298759 -0.0068948 0.00580883 1.28988 -4.72525e-19
0.75 0.9 0 8.70649 3.93079e-16 -0.137003 -0.244945 0.00869166 -0.00949305 -5.31074 -4.69961 0.56918 -0.518025 -0.012367 0.00067164 -0.137003 0.244945 7.89369 -2.46705e-17 0.00614049 0.0208204 0.528803 -0.462158 -4.93471 -4.44845 0.00991433 -0.0185966 0.00869166 0.00949305 0.00614049 -0.0208204 1.33792 -4.30918e-19 0.0121136 -0.024558 -0.0193997 0.0119619 -0.980262 -0.860478 -5.31074 4.69961 0.528803 0.462158 0.0121136 0.024558 8.80197 2.1134e-17 -0.122466 0.309387 0.00711507 -0.0249268 0.56918 0.518025 -4.93471 4.44845 -0.0193997 -0.0119619 -0.122466 -0.309387 7.96571 4.81311e-17 0.00647466 0.0212069 -0.012367 -0.00067164 0.00991433 0.0185966 -0.980262 0.860478 0.00711507 0.0249268 0.00647466 -0.0212069 1.33815 -4.11118e-19
0.75 0.95 0 8.6833 8.27473e-18 -0.235011 -0.160805 -0.011539 0.00454437 -5.83269 -3.70627 0.495628 -0.547505 0.0118018 0.00232774 -0.235011 0.160805 8.07295 1.07114e-15 0.00122502 0.0049838 0.499584 -0.525117 -5.26264 -3.91171 -0.000989688 -0.00456941 -0.011539 -0.00454437 0.00122502 -0.0049838 1.28668 1.72067e-15 0.0125638 0.0101083 -0.00702329 0.00744969 -1.03429 -0.695163 -5.83269 3.70627 0.499584 0.525117 0.0125638 -0.0101083 8.75559 1.52894e-17 -0.277613 0.177815 -0.0153942 -0.00037214 0.495628 0.547505 -5.26264 3.91171 -0.00702329 -0.00744969 -0.277613 -0.177815 8.00697 1.16928e-15 0.00273868 0.00894105 0.0118018 -0.00232774 -0.000989688 0.00456941 -1.03429 0.695163 -0.0153942 0.00037214 0.00273868 -0.00894105 1.28692 1.70913e-15
0.8 0 0 8.53722 -5.07824e-14 -0.32628 0.0240839 -0.00251234 0.0458427 -6.76086 -2.50542 0.388134 -0.493683 0.0187019 -0.0407435 -0.32628 -0.0240839 8.14246 -4.27251e-14 0.0110956 0.00702 0.38449 -0.488825 -6.33032 -3.02641 -0.00740129 -0.0109853 -0.00251234 -0.0458427 0.0110956 -0.00702 1.39332 -2.93953e-15 -0.0147254 0.0385912 -0.0133894 0.00540708 -1.26597 -0.522416 -6.76086 2.50542 0.38449 0.488825 -0.0147254 -0.0385912 8.51444 -4.08632e-14 -0.312095 -0.0190789 -0.000697595 0.0418304 0.388134 0.493683 -6.33032 3.02641 -0.0133894 -0.00540708 -0.312095 0.0190789 8.15209 -3.45549e-14 0.00936093 0.00987211 0.0187019 0.0407435 -0.00740129 0.0109853 -1.26597 0.522416 -0.000697595 -0.0418304 0.00936093 -0.00987211 1.39374 -3.01151e-15
0.8 0.05 0 8.55897 -4.48054e-18 -0.363895 0.122841 0.00890376 -0.000958336 -6.73744 -1.42684 0.227465 -0.468206 -0.00647755 -0.00135312 -0.363895 -0.122841 8.4515 -3.25699e-17 0.00346561 0.00414675 0.276463 -0.558637 -6.45055 -2.42971 -0.00226663 -0.00576008 0.00890376 0.000958336 0.00346561 -0.00414675 1.30575 2.67627e-15 -0.00402466 -0.000395002 2.01025e-05 -0.00829878 -1.21747 -0.346914 -6.73744 1.42684 0.276463 0.558637 -0.00402466 0.000395002 8.55379 -1.9684e-18 -0.309109 -0.224108 0.0027777 0.000720234 0.227465 0.468206 -6.45055 2.42971 2.01025e-05 0.00829878 -0.309109 0.224108 8.45493 -1.36427e-18 0.00243776 -0.00664547 -0.00647755 0.00135312 -0.00226663 0.00576008 -1.21747 0.346914 0.0027777 -0.000720234 0.00243776 0.00664547 1.30579 2.63908e-15
0.8 0.1 0 8.39529 -1.78796e-17 -0.597716 0.363883 0.00852517 -0.00665682 -6.15575 -0.381635 0.442232 -0.472889 -0.0102431 0.00632079 -0.597716 -0.363883 8.38389 1.69983e-16 -0.00960944 0.00533146 0.4399 -0.469967 -5.93838 -1.76822 0.0112325 -0.00275874 0.00852517 0.00665682 -0.00960944 -0.00533146 1.21676 -1.91283e-16 -0.0172252 0.00296206 0.0115813 0.00437554 -1.13136 -0.194596 -6.15575 0.381635 0.4399 0.469967 -0.0172252 -0.00296206 8.36941 3.52648e-17 -0.599694 -0.41494 0.017742 0.00673141 0.442232 0.472889 -5.93838 1.76822 0.0115813 -0.00437554 -0.599694 0.41494 8.3814 -1.05581e-16 -0.0120337 0.00171312 -0.0102431 -0.00632079 0.0112325 0.00275874 -1.13136 0.194596 0.017742 -0.00673141 -0.0120337 -0.00171312 1.21601 -1.67637e-16
0.8 0.15 0 8.19 -7.70065e-17 -0.622334 0.627925 0.00554859 -0.000953461 -5.40381 0.440078 0.411191 -0.536992 -0.00808496 -0.000382614 -0.622334 -0.627925 8.65764 2.45753e-16 -0.0105236 0.00403265 0.412813 -0.525467 -5.5571 -1.26632 0.00978565 -0.00346301 0.00554859 0.000953461 -0.0105236 -0.00403265 1.1277 1.641e-16 -0.0077922 0.00414889 0.0170476 0.00488315 -1.01053 -0.0762743 -5.40381 -0.440078 0.412813 0.525467 -0.0077922 -0.00414889 8.1636 -1.40038e-16 -0.597237 -0.603957 0.00753381 0.00468675 0.411191 0.536992 -5.5571 1.26632 0.0170476 -0.00488315 -0.597237 0.603957 8.57908 1.15401e-16 -0.01447 0.00256877 -0.00808496 0.000382614 0.00978565 0.00346301 -1.01053 0.0762743 0.00753381 -0.00468675 -0.01447 -0.00256877 1.12742 1.55398e-16
0.8 0.2 0 8.1074 1.98793e-16 -0.568148 0.861904 0.011763 -0.0109151 -4.45733 0.95919 0.403163 -0.561311 -0.0115558 0.00811675 -0.568148 -0.861904 8.78894 -2.7333e-16 0.000969923 0.00812698 0.399074 -0.550671 -4.96541 -0.936687 0.000212493 -0.00958501 0.011763 0.0109151 0.000969923 -0.00812698 1.0053 -3.54791e-18 -0.0108372 0.000133108 0.000453089 0.00415982 -0.827648 0.000425583 -4.45733 -0.95919 0.399074 0.550671 -0.0108372 -0.000133108 8.08698 2.26549e-16 -0.555766 -0.825352 0.0104666 -0.00205706 0.403163 0.561311 -4.96541 0.936687 0.000453089 -0.00415982 -0.555766 0.825352 8.77072 -4.55967e-16 0.00141816 0.00565217 -0.0115558 -0.00811675 0.000212493 0.00958501 -0.827648 -0.000425583 0.0104666 0.00205706 0.00141816 -0.00565217 1.00488 -3.46758e-18
0.8 0.25 0 7.96937 -1.13707e-16 -0.482697 1.04409 0.00809266 -0.00604065 -3.37709 1.17368 0.36575 -0.565765 0.0154679 -0.00166315 -0.482697 -1.04409 8.917 -1.85281e-16 -0.00618363 -0.00789471 0.399485 -0.571193 -4.24546 -0.857106 0.014514 0.00377886 0.00809266 0.00604065 -0.00618363 0.00789471 0.959702 -1.47711e-17 -0.00928211 0.00433933 -0.00171914 -0.0132401 -0.695411 0.0266799 -3.37709 -1.17368 0.399485 0.571193 -0.00928211 -0.00433933 8.01119 -1.19843e-16 -0.492407 -1.09966 -0.0130222 0.0118245 0.36575 0.565765 -4.24546 0.857106 -0.00171914 0.0132401 -0.492407 1.09966 8.95293 -1.39696e-16 -0.0167943 -0.00521474 0.0154679 0.00166315 0.014514 -0.00377886 -0.695411 -0.0266799 -0.0130222 -0.0118245 -0.0167943 0.00521474 0.95954 -1.80176e-17
0.8 0.3 0 7.89897 2.01622e-17 -0.307511 1.2147 0.00351083 0.0122176 -2.32964 0.959673 0.333906 -0.557168 0.00325334 0.00328557 -0.307511 -1.2147 8.9777 1.12064e-16 -0.00413828 -0.0137017 0.375421 -0.538557 -3.47764 -0.924977 -0.00233592 -0.00844833 0.00351083 -0.0122176 -0.00413828 0.0137017 0.917865 7.27784e-18 0.000736599 -0.00441793 -0.0048589 0.0146547 -0.544972 0.00151441 -2.32964 -0.959673 0.375421 0.538557 0.000736599 0.00441793 7.89555 1.98e-17 -0.318957 -1.1818 0.00475651 0.0132551 0.333906 0.557168 -3.47764 0.924977 -0.0048589 -0.0146547 -0.318957 1.1818 8.93351 5.65161e-17 -0.00655721 -0.0104603 0.00325334 -0.00328557 -0.00233592 0.00844833 -0.544972 -0.00151441 0.00475651 -0.0132551 -0.00655721 0.0104603 0.91843 7.26735e-18
0.8 0.35 0 7.7792 -4.09048e-17 -0.230725 1.36201 -0.0012256 -0.000107677 -1.24788 0.486008 0.364862 -0.557758 -0.000465664 0.00721709 -0.230725 -1.36201 9.0787 -1.03805e-16 -0.00751163 0.00949545 0.331822 -0.577055 -2.94419 -1.365 0.00605865 0.00513044 -0.0012256 0.000107677 -0.00751163 -0.00949545 0.874142 5.45142e-21 -0.00155494 -9.18764e-05 0.0113687 -0.00497115 -0.38871 -0.0748144 -1.24788 -0.486008 0.331822 0.577055 -0.00155494 9.18764e-05 7.73322 -2.68281e-17 -0.219049 -1.39421 -0.00543648 0.00209542 0.364862 0.557758 -2.94419 1.365 0.0113687 0.00497115 -0.219049 1.39421 9.067 -9.83453e-17 0.00270204 0.00734301 -0.000465664 -0.00721709 0.00605865 -0.00513044 -0.38871 0.0748144 -0.00543648 -0.00209542 0.00270204 -0.00734301 0.873629 1.03902e-20
0.8 0.4 0 8.00597 -1.35185e-17 0.0167438 1.33895 -0.00750089 -0.000854254 -0.452169 -0.349826 0.352313 -0.487791 -0.00103701 0.0121644 0.0167438 -1.33895 9.05632 -2.11655e-18 -0.0038495 -0.000973052 0.343728 -0.488408 -2.40924 -1.7218 0.00626209 0.00932157 -0.00750089 0.000854254 -0.0038495 0.000973052 0.861091 -3.64567e-21 -0.000308487 0.00169119 -0.00213688 -0.00277337 -0.282613 -0.207373 -0.452169 0.349826 0.343728 0.488408 -0.000308487 -0.00169119 7.9466 -2.19076e-17 0.00863862 -1.31145 0.00796918 -0.003433 0.352313 0.487791 -2.40924 1.7218 -0.00213688 0.00277337 0.00863862 1.31145 9.07504 1.66447e-16 -0.0123132 -0.00503108 -0.00103701 -0.0121644 0.00626209 -0.00932157 -0.282613 0.207373 0.00796918 0.003433 -0.0123132 0.00503108 0.861399 -2.78894e-20
0.8 0.45 0 7.77647 1.34419e-17 0.152686 1.29065 0.00434984 -0.00207631 0.0401277 -1.31538 0.406541 -0.5742 -0.0033791 0.00805422 0.152686 -1.29065 8.9825 9.69087e-17 -0.00461349 0.00799428 0.382348 -0.532306 -2.02404 -2.30793 -0.00441735 0.00110662 0.00434984 0.00207631 -0.00461349 -0.00799428 0.877887 -1.23846e-17 0.00520532 0.00627564 0.00475577 -0.00514875 -0.198499 -0.360044 0.0401277 1.31538 0.382348 0.532306 0.00520532 -0.00627564 7.8054 3.92878e-19 0.161369 -1.28167 -0.00551769 -0.00153644 0.406541 0.5742 -2.02404 2.30793 0.00475577 0.00514875 0.161369 1.28167 9.00956 2.6191e-18 -0.0111648 0.00182968 -0.0033791 -0.00805422 -0.00441735 -0.00110662 -0.198499 0.360044 -0.00551769 0.00153644 -0.0111648 -0.00182968 0.875318 5.46851e-22
0.8 0.5 0 7.95013 -3.81354e-18 0.34099 1.16235 0.0110174 0.00189526 0.22247 -2.43739 0.402272 -0.486211 -0.00541824 -0.00755441 0.34099 -1.16235 8.93308 -1.09456e-16 0.00148275 -0.00311022 0.401877 -0.498964 -1.92964 -2.99087 -0.0125647 0.00539619 0.0110174 -0.00189526 0.00148275 0.00311022 0.927754 -2.77741e-17 0.0101267 -0.00335904 0.0105267 -0.00483735 -0.171339 -0.530491 0.22247 2.43739 0.401877 0.498964 0.0101267 0.00335904 7.89333 -3.19528e-17 0.315822 -1.19933 -0.00363917 -0.00779119 0.402272 0.486211 -1.92964 2.99087 0.0105267 0.00483735 0.315822 1.19933 8.96417 -3.11726e-19 0.0068092 0.00520028 -0.00541824 0.00755441 -0.0125647 -0.00539619 -0.171339 0.530491 -0.00363917 0.00779119 0.0068092 -0.00520028 0.927265 -2.38624e-17
0.8 0.55 0 8.02961 -1.7681e-18 0.417006 1.03426 0.00172727 -0.00277927 0.0300933 -3.56281 0.421536 -0.50715 0.009984 -0.0104938 0.417006 -1.03426 8.79716 5.2189e-18 -0.00376195 0.00860859 0.414459 -0.5096 -2.07563 -3.73405 0.00461831 0.00612936 0.00172727 0.00277927 -0.00376195 -0.00860859 0.969469 4.77735e-17 0.000611785 0.00447132 -0.00317137 0.00718313 -0.192407 -0.676341 0.0300933 3.56281 0.414459 0.5096 0.000611785 -0.00447132 7.96823 2.24097e-18 0.418884 -1.02941 0.00398227 0.0100184 0.421536 0.50715 -2.07563 3.73405 -0.00317137 -0.00718313 0.418884 1.02941 8.83474 1.22916e-16 -0.0103401 0.00505113 0.009984 0.0104938 0.00461831 -0.00612936 -0.192407 0.676341 0.00398227 -0.0100184 -0.0103401 -0.00505113 0.970772 6.07499e-17
0.8 0.6 0 8.23468 4.5775e-17 0.60862 0.870241 -0.00722284 0.00410866 -0.496468 -4.55681 0.396602 -0.558947 0.00759484 0.00537681 0.60862 -0.870241 8.82005 -3.62217e-16 -0.00181492 0.0166009 0.392026 -0.512109 -2.43652 -4.38616 0.0145868 -0.00339958 -0.00722284 -0.00410866 -0.00181492 -0.0166009 1.05615 1.4391e-16 -0.00356124 0.00722523 -0.00188382 0.00963827 -0.271059 -0.83387 -0.496468 4.55681 0.392026 0.512109 -0.00356124 -0.00722523 8.15082 2.367e-17 0.544048 -0.844893 -0.00683605 0.00346059 0.396602 0.558947 -2.43652 4.38616 -0.00188382 -0.00963827 0.544048 0.844893 8.82636 -2.84673e-16 -0.00808559 0.00411974 0.00759484 -0.00537681 0.0145868 0.00339958 -0.271059 0.83387 -0.00683605 -0.00346059 -0.00808559 -0.00411974 1.05575 4.78293e-17
0.8 0.65 0 8.31242 2.77296e-16 0.520949 0.591102 -0.0135764 -0.00630921 -1.33589 -5.35304 0.39403 -0.487041 -0.00176652 0.019082 0.520949 -0.591102 8.61882 -5.91853e-16 -0.00021345 -0.0097443 0.399452 -0.461211 -2.93185 -4.90266 -0.00702244 0.00530283 -0.0135764 0.00630921 -0.00021345 0.0097443 1.15879 -4.01024e-21 0.00457871 -0.00524423 0.00300273 0.0102652 -0.396735 -0.967038 -1.33589 5.35304 0.399452 0.461211 0.00457871 0.00524423 8.3162 1.49196e-16 0.542593 -0.610261 0.00271237 -0.0040508 0.39403 0.487041 -2.93185 4.90266 0.00300273 -0.0102652 0.542593 0.610261 8.67274 -5.91765e-16 -0.0109701 0.00181942 -0.00176652 -0.019082 -0.00702244 -0.00530283 -0.396735 0.967038 0.00271237 0.0040508 -0.0109701 -0.00181942 1.16 -1.49473e-20
0.8 0.7 0 8.30181 -1.79148e-17 0.666027 0.423025 -0.00912924 -0.00949361 -2.24941 -5.72605 0.315654 -0.597597 -0.00476347 0.0116361 0.666027 -0.423025 8.43718 6.55262e-17 -0.00410312 -0.00413978 0.280397 -0.615653 -3.51466 -5.0871 -0.0012307 0.00680323 -0.00912924 0.00949361 -0.00410312 0.00413978 1.2351 -7.86824e-16 0.0105359 0.0103874 0.0140875 0.0242979 -0.543421 -1.0312 -2.24941 5.72605 0.280397 0.615653 0.0105359 -0.0103874 8.33436 2.85818e-17 0.673762 -0.416721 -0.0137205 -0.00322382 0.315654 0.597597 -3.51466 5.0871 0.0140875 -0.0242979 0.673762 0.416721 8.39693 -3.01655e-17 -0.028939 -0.00155212 -0.00476347 -0.0116361 -0.0012307 -0.00680323 -0.543421 1.0312 -0.0137205 0.00322382 -0.028939 0.00155212 1.235 -7.64623e-16
0.8 0.75 0 8.46433 1.52835e-16 0.356461 0.157873 0.0336078 0.039533 -3.38261 -5.87084 0.411915 -0.450337 0.0133239 -0.0509518 0.356461 -0.157873 8.34802 -3.3445e-17 0.0296396 0.0186775 0.424815 -0.455232 -4.22127 -5.28792 -0.00173837 -0.0352894 0.0336078 -0.039533 0.0296396 -0.0186775 1.32188 9.15793e-19 -0.0285401 -0.0179051 -0.0206153 -0.0192719 -0.714804 -1.06418 -3.38261 5.87084 0.424815 0.455232 -0.0285401 0.0179051 8.46977 -4.14788e-16 0.409161 -0.180558 0.0308844 0.013898 0.411915 0.450337 -4.22127 5.28792 -0.0206153 0.0192719 0.409161 0.180558 8.35044 6.86432e-17 0.0285439 0.0070613 0.0133239 0.0509518 -0.00173837 0.0352894 -0.714804 1.06418 0.0308844 -0.013898 0.0285439 -0.0070613 1.32202 8.47892e-19
0.8 0.8 0 8.67246 -7.17115e-15 0.374096 -0.0440763 0.0493877 -0.0121993 -4.53674 -5.78806 0.284161 -0.51599 -0.0415916 -0.0297317 0.374096 0.0440763 8.23425 2.22539e-15 0.0353459 0.00385094 0.299918 -0.547777 -4.89428 -5.15387 -0.0190683 -0.0301842 0.0493877 0.0121993 0.0353459 -0.00385094 1.35423 -3.82845e-15 -0.0132368 -0.0478275 -0.0219024 -0.0227752 -0.86288 -1.01304 -4.53674 5.78806 0.299918 0.547777 -0.0132368 0.0478275 8.66254 -6.85778e-15 0.379876 0.00493788 0.0461211 -0.0210418 0.284161 0.51599 -4.89428 5.15387 -0.0219024 0.0227752 0.379876 -0.00493788 8.22871 1.96218e-15 0.0315371 0.00179814 -0.0415916 0.0297317 -0.0190683 0.0301842 -0.86288 1.01304 0.0461211 0.0210418 0.0315371 -0.00179814 1.35462 -3.78971e-15
0.8 0.85 0 8.52066 -4.35634e-18 0.107158 -0.0688328 -0.00633139 0.0297453 -5.358 -5.13415 0.41309 -0.480223 0.0243475 -0.0179716 0.107158 0.0688328 8.22328 2.17623e-15 0.0133901 0.0297839 0.362265 -0.392933 -5.53166 -4.8418 0.0100162 -0.0312487 -0.00633139 -0.0297453 0.0133901 -0.0297839 1.37034 -1.17589e-14 -0.0198653 0.0251738 -0.0324954 0.00833602 -0.993036 -0.920912 -5.358 5.13415 0.362265 0.392933 -0.0198653 -0.0251738 8.52072 3.92289e-16 0.0799851 0.165829 -0.00339399 0.031794 0.41309 0.480223 -5.53166 4.8418 -0.0324954 -0.00833602 0.0799851 -0.165829 8.21228 1.94619e-15 0.0177768 0.028264 0.0243475 0.0179716 0.0100162 0.0312487 -0.993036 0.920912 -0.00339399 -0.031794 0.0177768 -0.028264 1.37068 -1.16303e-14
0.8 0.9 0 8.75465 -2.2854e-15 0.00164237 -0.177558 -0.0287829 -0.0841828 -6.25476 -4.54282 0.350773 -0.48841 -0.0265226 0.0849861 0.00164237 0.177558 8.2099 2.71724e-15 0.00126285 0.00852092 0.337728 -0.486266 -6.01662 -4.3762 0.00344048 -0.00733312 -0.0287829 0.0841828 0.00126285 -0.00852092 1.43251 -2.02584e-18 0.0735097 -0.0488437 -0.00134746 0.0125892 -1.14808 -0.83425 -6.25476 4.54282 0.337728 0.486266 0.0735097 0.0488437 8.75982 -2.46831e-15 0.0106194 0.183503 -0.031522 -0.0820207 0.350773 0.48841 -6.01662 4.3762 -0.00134746 -0.0125892 0.0106194 -0.183503 8.22031 2.15573e-15 -0.00626106 0.0108756 -0.0265226 -0.0849861 0.00344048 0.00733312 -1.14808 0.83425 -0.031522 0.0820207 -0.00626106 -0.0108756 1.43245 -1.98742e-18
0.8 0.95 0 8.65781 -2.39165e-15 -0.183372 -0.0957819 -0.0169699 0.0435112 -6.65856 -3.56452 0.391501 -0.485328 0.0374654 -0.0308062 -0.183372 0.0957819 8.15242 2.18869e-15 -0.00388026 0.00115015 0.36077 -0.421982 -6.27145 -3.72084 0.00382562 0.00146487 -0.0169699 -0.0435112 -0.00388026 -0.00115015 1.40542 4.07524e-15 -0.00398622 0.0477469 -0.00326293 0.00459432 -1.21294 -0.676509 -6.65856 3.56452 0.36077 0.421982 -0.00398622 -0.0477469 8.63468 -1.51359e-15 -0.187097 0.167208 -0.0204156 0.0438198 0.391501 0.485328 -6.27145 3.72084 -0.00326293 -0.00459432 -0.187097 -0.167208 8.15023 1.51083e-15 0.000670734 0.00535507 0.0374654 0.0308062 0.00382562 -0.00146487 -1.21294 0.676509 -0.0204156 -0.0438198 0.000670734 -0.00535507 1.40484 4.1104e-15
0.85 0 0 8.49909 -5.8535e-16 -0.318376 0.0468729 -0.0112341 -0.0203841 -7.48802 -2.14777 0.363996 -0.373328 0.00434117 0.0232096 -0.318376 -0.0468729 8.32323 2.84663e-14 -0.0619814 -0.00836076 0.331796 -0.289068 -7.28252 -2.58085 0.0566599 0.026655 -0.0112341 0.0203841 -0.0619814 0.00836076 1.49699 -8.40318e-15 0.0179003 -0.0135364 0.0615529 0.0139253 -1.42126 -0.444605 -7.48802 2.14777 0.331796 0.289068 0.0179003 0.0135364 8.48277 1.49801e-14 -0.316308 0.0334913 -0.0130754 -0.0183552 0.363996 0.373328 -7.28252 2.58085 0.0615529 -0.0139253 -0.316308 -0.0334913 8.31947 3.03829e-14 -0.0629755 -0.00468572 0.00434117 -0.0232096 0.0566599 -0.026655 -1.42126 0.444605 -0.0130754 0.0183552 -0.0629755 0.00468572 1.49708 -8.41438e-15
0.85 0.05 0 8.43907 2.73409e-15 -0.315202 0.0658164 -0.0176253 0.0265257 -7.39008 -1.06408 0.243669 -0.331688 0.0234601 -0.0217898 -0.315202 -0.0658164 8.45219 7.86009e-17 0.0128672 -0.0417352 0.269382 -0.467558 -7.23523 -1.90492 -0.0210517 0.0376454 -0.0176253 -0.0265257 0.0128672 0.0417352 1.38286 4.52063e-19 0.0202128 0.0287712 -0.00549571 -0.0426194 -1.34123 -0.264448 -7.39008 1.06408 0.269382 0.467558 0.0202128 -0.0287712 8.4544 2.7288e-15 -0.303731 -0.195144 -0.0249706 0.0240658 0.243669 0.331688 -7.23523 1.90492 -0.00549571 0.0426194 -0.303731 0.195144 8.41268 -1.89994e-16 0.0129395 -0.0407064 0.0234601 0.0217898 -0.0210517 -0.0376454 -1.34123 0.264448 -0.0249706 -0.0240658 0.0129395 0.0407064 1.38298 6.00078e-19
0.85 0.1 0 8.46183 -1.68855e-16 -0.376651 0.295026 0.00700774 0.0113085 -7.00634 -0.0485047 0.220128 -0.435314 -0.00624711 -0.0121237 -0.376651 -0.295026 8.69814 1.19934e-15 -0.000910799 -0.0196772 0.220675 -0.420631 -7.02159 -1.26656 -0.000841482 0.0208243 0.00700774 -0.0113085 -0.000910799 0.0196772 1.31324 4.44945e-16 -0.00412236 0.00752404 0.00593785 -0.00783221 -1.27461 -0.11777 -7.00634 0.0485047 0.220675 0.420631 -0.00412236 -0.00752404 8.3654 -1.35613e-16 -0.38671 -0.280977 0.00424331 0.00851376 0.220128 0.435314 -7.02159 1.26656 0.00593785 0.00783221 -0.38671 0.280977 8.60753 1.14923e-15 -0.0056954 -0.00845159 -0.00624711 0.0121237 -0.000841482 -0.0208243 -1.27461 0.11777 0.00424331 -0.00851376 -0.0056954 0.00845159 1.31325 4.30233e-16
0.85 0.15 0 8.0604 -5.95344e-17 -0.48245 0.437765 7.98584e-05 0.00893206 -6.0552 0.788729 0.289019 -0.432391 -0.000929895 -0.0101883 -0.48245 -0.437765 8.59291 -5.4443e-16 0.00344211 -0.000114436 0.301756 -0.461645 -6.34771 -0.76787 -0.00366235 0.00069999 7.98584e-05 -0.00893206 0.00344211 0.000114436 1.23264 -4.43792e-18 0.0026875 0.00636362 -0.0193321 -0.00831451 -1.16772 -0.000174397 -6.0552 -0.788729 0.301756 0.461645 0.0026875 -0.00636362 8.08731 -8.17906e-17 -0.470416 -0.441982 -0.00487963 0.00686434 0.289019 0.432391 -6.34771 0.76787 -0.0193321 0.00831451 -0.470416 0.441982 8.58697 -6.73038e-16 0.020416 -0.0108163 -0.000929895 0.0101883 -0.00366235 -0.00069999 -1.16772 0.000174397 -0.00487963 -0.00686434 0.020416 0.0108163 1.23272 -4.45269e-18
0.85 0.2 0 8.05919 1.25376e-16 -0.37543 0.572593 -0.0120208 -0.0267557 -5.20592 1.31507 0.183662 -0.434735 0.0161845 0.0235601 -0.37543 -0.572593 8.75418 8.53999e-17 -0.00314115 -0.00975603 0.155158 -0.463277 -5.72118 -0.424509 0.00482326 0.0115843 -0.0120208 0.0267557 -0.00314115 0.00975603 1.15665 1.29383e-16 -0.00749221 0.0087982 -0.00931049 0.00535388 -1.03942 0.078533 -5.20592 -1.31507 0.155158 0.463277 -0.00749221 -0.0087982 8.08598 1.21493e-17 -0.356974 -0.616805 0.00590945 0.0100603 0.183662 0.434735 -5.72118 0.424509 -0.00931049 -0.00535388 -0.356974 0.616805 8.76051 1.42914e-16 0.00620774 0.00328672 0.0161845 -0.0235601 0.00482326 -0.0115843 -1.03942 -0.078533 0.00590945 -0.0100603 0.00620774 -0.00328672 1.15581 1.31498e-16
0.85 0.25 0 7.82451 -2.43953e-16 -0.399586 0.713974 -0.00115713 -0.00627454 -4.01384 1.45641 0.234713 -0.41276 0.00402347 0.00767893 -0.399586 -0.713974 8.91899 -3.01179e-16 0.013019 -0.00354039 0.190497 -0.41708 -4.99361 -0.316614 -0.0166445 0.00486509 -0.00115713 0.00627454 0.013019 0.00354039 1.0426 -4.77689e-17 0.010984 0.00578738 -0.00824294 0.00459698 -0.854044 0.10381 -4.01384 -1.45641 0.190497 0.41708 0.010984 -0.00578738 7.80808 -2.16003e-16 -0.357135 -0.7148 -0.00779099 0.00974393 0.234713 0.41276 -4.99361 0.316614 -0.00824294 -0.00459698 -0.357135 0.7148 8.92108 -2.8855e-16 0.00744464 0.00191919 0.00402347 -0.00767893 -0.0166445 -0.00486509 -0.854044 -0.10381 -0.00779099 -0.00974393 0.00744464 -0.00191919 1.04332 -3.50398e-17
0.85 0.3 0 7.76181 1.87813e-16 -0.263465 0.934755 0.00580937 0.00641764 -3.03189 1.37493 0.15057 -0.465856 0.00429257 0.00202831 -0.263465 -0.934755 9.25441 -1.06528e-17 0.00746225 -0.00454094 0.280866 -0.512849 -4.48063 -0.461346 -0.00336662 0.0063683 0.00580937 -0.00641764 0.00746225 0.00454094 0.980636 3.10377e-17 -0.00313663 0.0117472 -1.12936e-05 -0.00418637 -0.701646 0.079354 -3.03189 -1.37493 0.280866 0.512849 -0.00313663 -0.0117472 7.80189 2.30031e-16 -0.365422 -0.936446 -0.00236031 0.00236662 0.15057 0.465856 -4.48063 0.461346 -1.12936e-05 0.00418637 -0.365422 0.936446 9.16151 -6.15046e-18 -0.00554295 -0.0134109 0.00429257 -0.00202831 -0.00336662 -0.0063683 -0.701646 -0.079354 -0.00236031 -0.00236662 -0.00554295 0.0134109 0.97945 2.38694e-17
