############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.55 0.45 0 10.913 -3.17059e-16 1.95609 1.04746 -0.0287787 0.0010807 5.04264 0.631637 2.8154 -0.378364 -0.0240814 -0.00568023 1.95609 -1.04746 8.27094 -2.37254e-16 -0.00950131 0.0182515 2.80496 -0.375015 1.77686 -0.631472 -0.0234766 -0.0033283 -0.0287787 -0.0010807 -0.00950131 -0.0182515 0.916918 6.34956e-21 -0.0131076 -0.008151 -0.0245746 -0.00454857 -0.0210314 1.6204e-05 5.04264 -0.631637 2.80496 0.375015 -0.0131076 0.008151 10.9218 -2.12357e-16 1.90051 -1.06439 -0.0225049 -0.00886916 2.8154 0.378364 1.77686 0.631472 -0.0245746 0.00454857 1.90051 1.06439 8.29127 -2.52317e-16 -0.00737103 0.00224439 -0.0240814 0.00568023 -0.0234766 0.0033283 -0.0210314 -1.6204e-05 -0.0225049 0.00886916 -0.00737103 -0.00224439 0.915978 -9.22791e-20
0.55 0.5 0 11.7473 1.22491e-16 0.663445 0.459909 -0.00740394 0.00290501 3.88935 -1.08922 0.376162 0.370229 -0.00987351 -0.00455548 0.663445 -0.459909 10.2367 -3.33067e-16 -0.00841828 0.0157167 0.295739 0.236086 3.5338 -1.84403 -0.0151061 0.0167623 -0.00740394 -0.00290501 -0.00841828 -0.0157167 1.23725 7.50734e-18 0.0086184 0.0042657 -0.0270746 0.00287917 0.439827 -0.143615 3.88935 1.08922 0.295739 -0.236086 0.0086184 -0.0042657 11.7898 5.96311e-17 0.598768 -0.599891 0.0405952 0.00636395 0.376162 -0.370229 3.5338 1.84403 -0.0270746 -0.00287917 0.598768 0.599891 10.2894 -9.73504e-17 -0.00688439 0.015327 -0.00987351 0.00455548 -0.0151061 -0.0167623 0.439827 0.143615 0.0405952 -0.00636395 -0.00688439 -0.015327 1.24168 9.83703e-20
0.55 0.55 0 8.96404 8.35132e-17 2.72845 -0.20378 0.0090005 0.00897166 3.0922 -1.81335 1.06745 0.104911 0.00691675 -0.0147834 2.72845 0.20378 6.6946 9.92896e-17 0.00709528 0.00922616 0.711718 -0.342068 1.17608 -1.05126 -0.000239152 -0.0150049 0.0090005 -0.00897166 0.00709528 -0.00922616 1.05033 8.93849e-20 0.0216792 0.00389201 0.011752 0.0101496 -0.00526801 0.00368484 3.0922 1.81335 0.711718 0.342068 0.0216792 -0.00389201 9.06207 -1.31544e-16 2.67496 -0.379083 0.00550261 0.000332107 1.06745 -0.104911 1.17608 1.05126 0.011752 -0.0101496 2.67496 0.379083 6.56378 6.98046e-17 0.00528692 0.00143944 0.00691675 0.0147834 -0.000239152 0.0150049 -0.00526801 -0.00368484 0.00550261 -0.000332107 0.00528692 -0.00143944 1.0489 1.76275e-19
0.55 0.6 0 10.1646 3.52414e-17 0.444021 -0.302165 -0.00636793 0.000687778 3.86483 -4.04579 1.2443 -0.0697514 -0.002097 -4.4074e-05 0.444021 0.302165 10.053 -1.74261e-16 0.0061481 -0.0019991 1.40606 0.0880267 1.85395 -3.00945 -0.00343398 0.00365327 -0.00636793 -0.000687778 0.0061481 0.0019991 0.823193 1.49162e-17 0.0061495 0.00302393 -0.000192396 -0.00198748 0.277731 -0.325983 3.86483 4.04579 1.40606 -0.0880267 0.0061495 -0.00302393 10.0908 2.30263e-16 0.44004 0.465809 -0.00515534 -0.000931386 1.2443 0.0697514 1.85395 3.00945 -0.000192396 0.00198748 0.44004 -0.465809 10.0787 -8.61911e-17 -0.00678742 -0.00535053 -0.002097 4.4074e-05 -0.00343398 -0.00365327 0.277731 0.325983 -0.00515534 0.000931386 -0.00678742 0.00535053 0.826539 -2.22443e-20
0.55 0.65 0 10.9175 3.1168e-16 -1.40878 -0.916273 -0.0246458 -0.0102328 1.67033 -3.58347 0.603466 2.18259 -0.00496127 -0.00801432 -1.40878 0.916273 13.0692 2.75707e-16 0.000150124 0.00133068 0.715548 2.18295 1.82 -8.5361 -0.00373259 0.0184256 -0.0246458 0.0102328 0.000150124 -0.00133068 1.91662 -1.89557e-16 0.000961356 0.000210483 -0.0226438 0.00638239 0.605958 -1.26801 1.67033 3.58347 0.715548 -2.18295 0.000961356 -0.000210483 10.8776 2.61927e-16 -1.41137 0.955853 0.0154128 -0.000474613 0.603466 -2.18259 1.82 8.5361 -0.0226438 -0.00638239 -1.41137 -0.955853 13.1207 1.12197e-16 -0.0153702 -0.0189019 -0.00496127 0.00801432 -0.00373259 -0.0184256 0.605958 1.26801 0.0154128 0.000474613 -0.0153702 0.0189019 1.91342 -1.19418e-16
0.55 0.7 0 12.9323 1.63693e-17 0.912569 -1.09237 0.00402616 -0.00707584 -0.029735 -0.374626 1.06848 -0.0712849 0.000615999 0.00494272 0.912569 1.09237 6.69138 -4.62311e-17 0.0185935 -0.00294302 1.01328 -0.0762345 0.483893 -2.30317 -0.0074469 -0.0159138 0.00402616 0.00707584 0.0185935 0.00294302 0.610843 -1.28599e-19 -0.00127347 -0.00317049 0.0131269 -0.0101809 0.0644026 -0.312923 -0.029735 0.374626 1.01328 0.0762345 -0.00127347 0.00317049 12.9077 -5.96858e-17 0.920931 1.01455 0.00432412 0.00496442 1.06848 0.0712849 0.483893 2.30317 0.0131269 0.0101809 0.920931 -1.01455 6.68121 -3.68622e-17 0.0131108 0.0025947 0.000615999 -0.00494272 -0.0074469 0.0159138 0.0644026 0.312923 0.00432412 -0.00496442 0.0131108 -0.0025947 0.609418 -1.13798e-19
0.55 0.75 0 10.5096 7.0288e-17 0.214013 -1.29715 -0.00197015 -0.00472062 -0.144331 -4.73761 1.4441 -0.227575 -0.00290755 0.0030023 0.214013 1.29715 8.4616 -7.69842e-17 0.00332307 0.00308709 1.40644 -0.198828 -0.205407 -3.99662 0.00629415 -0.00668347 -0.00197015 0.00472062 0.00332307 -0.00308709 0.517916 -1.2867e-18 -0.00287831 0.00395083 -0.0122007 -0.00461144 -0.00676016 -0.164741 -0.144331 4.73761 1.40644 0.198828 -0.00287831 -0.00395083 10.5486 3.49347e-17 0.236242 1.24762 0.000696101 0.00338337 1.4441 0.227575 -0.205407 3.99662 -0.0122007 0.00461144 0.236242 -1.24762 8.4518 -1.04543e-17 0.00537955 0.00632377 -0.00290755 -0.0030023 0.00629415 0.00668347 -0.00676016 0.164741 0.000696101 -0.00338337 0.00537955 -0.00632377 0.517849 -9.33351e-19
0.55 0.8 0 15.3409 -4.24499e-17 -0.637378 -1.89605 -0.0198632 -0.00326259 -1.79359 -6.13156 2.05201 -0.000952261 -0.00209583 0.00292749 -0.637378 1.89605 7.9692 -4.39896e-17 -0.00289234 -0.0161036 1.96957 0.000508508 -0.649491 -1.6106 0.00906841 0.000533707 -0.0198632 0.00326259 -0.00289234 0.0161036 0.883726 4.47407e-17 0.00896475 0.0179517 -0.0101639 0.00301818 -0.159694 -0.56168 -1.79359 6.13156 1.96957 -0.000508508 0.00896475 -0.0179517 15.2674 -2.49298e-17 -0.586548 1.98645 -0.00811537 -0.00399556 2.05201 0.000952261 -0.649491 1.6106 -0.0101639 -0.00301818 -0.586548 -1.98645 8.02011 4.91346e-17 -0.00376321 -0.0169787 -0.00209583 -0.00292749 0.00906841 -0.000533707 -0.159694 0.56168 -0.00811537 0.00399556 -0.00376321 0.0169787 0.883784 4.02476e-17
0.55 0.85 0 7.75542 2.72047e-18 0.576884 -0.143091 -0.00228578 -0.00243087 -1.11757 -1.81774 0.103898 -0.560779 0.00286858 0.00596963 0.576884 0.143091 10.4437 8.26124e-19 0.00747711 0.0153744 0.1235 -0.544405 -0.950801 -2.6912 0.0140408 0.0167846 -0.00228578 0.00243087 0.00747711 -0.0153744 1.14491 -6.71742e-21 0.00456299 0.00251676 0.0187101 0.0200264 -0.448523 -0.788657 -1.11757 1.81774 0.1235 0.544405 0.00456299 -0.00251676 7.73685 -3.65449e-18 0.574441 0.170933 -0.00347513 -0.00467869 0.103898 0.560779 -0.950801 2.6912 0.0187101 -0.0200264 0.574441 -0.170933 10.4807 3.69971e-19 0.00678733 0.0193911 0.00286858 -0.00596963 0.0140408 -0.0167846 -0.448523 0.788657 -0.00347513 0.00467869 0.00678733 -0.0193911 1.15023 -2.96136e-19
0.55 0.9 0 10.656 1.50353e-16 -0.153892 -0.692996 0.0220474 -0.00443612 -2.20278 -2.1776 0.703732 -0.691472 -0.0121446 -0.0189302 -0.153892 0.692996 9.43973 7.53472e-18 0.022496 -0.00336807 0.728518 -0.704162 -2.30142 -3.2924 0.0242746 0.0262372 0.0220474 0.00443612 0.022496 0.00336807 1.02502 5.0893e-19 0.000559962 -0.0127947 0.0330647 0.00490976 -0.471824 -0.496046 -2.20278 2.1776 0.728518 0.704162 0.000559962 0.0127947 10.667 1.94957e-16 -0.146752 0.72355 0.00052941 0.0137001 0.703732 0.691472 -2.30142 3.2924 0.0330647 -0.00490976 -0.146752 -0.72355 9.50059 -1.62822e-16 0.0319188 -0.0221 -0.0121446 0.0189302 0.0242746 -0.0262372 -0.471824 0.496046 0.00052941 -0.0137001 0.0319188 0.0221 1.0249 -2.97553e-17
0.55 0.95 0 10.1341 3.5916e-17 -0.486183 -0.384381 -0.00301246 -0.00631861 -4.87853 -2.53188 1.43773 -0.303881 -0.000555034 -0.00969777 -0.486183 0.384381 10.0652 -2.04306e-16 0.0115685 -0.00133224 1.36843 -0.162944 -2.51028 -1.92246 -0.00328985 -0.00619595 -0.00301246 0.00631861 0.0115685 0.00133224 0.761065 -1.49317e-17 0.00147328 -0.00280397 -0.00280662 0.0063573 -0.190377 -0.117997 -4.87853 2.53188 1.36843 0.162944 0.00147328 0.00280397 10.1939 2.52356e-17 -0.432071 0.301195 0.00669833 0.00534388 1.43773 0.303881 -2.51028 1.92246 -0.00280662 -0.0063573 -0.432071 -0.301195 10.0791 -2.19011e-16 0.00228667 0.00381117 -0.000555034 0.00969777 -0.00328985 0.00619595 -0.190377 0.117997 0.00669833 -0.00534388 0.00228667 -0.00381117 0.758824 -1.48987e-17
0.6 0 0 8.14095 1.85958e-15 -0.0914491 -0.374609 0.00633816 0.0152452 -5.50698 -0.821517 0.0388559 -0.956798 -0.000630122 -0.00494795 -0.0914491 0.374609 9.71251 5.72691e-15 0.00386963 0.00226808 0.0345376 -0.948994 -3.86755 -3.28862 0.00114434 -0.000628589 0.00633816 -0.0152452 0.00386963 -0.00226808 0.652568 -1.50752e-17 -0.0112761 -0.00072328 -0.00631551 -0.000232326 -0.178374 -0.0888454 -5.50698 0.821517 0.0345376 0.948994 -0.0112761 0.00072328 8.18525 -4.0404e-15 -0.0899791 0.384751 0.00852851 -0.000521934 0.0388559 0.956798 -3.86755 3.28862 -0.00631551 0.000232326 -0.0899791 -0.384751 9.6911 -1.06954e-14 -0.00087122 0.00254121 -0.000630122 0.00494795 0.00114434 0.000628589 -0.178374 0.0888454 0.00852851 0.000521934 -0.00087122 -0.00254121 0.655475 -2.01756e-17
0.6 0.05 0 10.4229 -1.87023e-16 -3.54394 0.574648 -0.00559121 -0.00210052 -4.18755 0.018091 1.8252 0.130258 0.00698042 0.00498908 -3.54394 -0.574648 7.88042 -4.18684e-17 0.00223286 0.00330888 1.8077 0.104122 -1.1864 -0.600488 0.00248312 -0.00150397 -0.00559121 0.00210052 0.00223286 -0.00330888 0.999776 1.28961e-17 0.000151127 -0.00543149 -0.00291451 0.00300251 -0.513453 -0.128318 -4.18755 -0.018091 1.8077 -0.104122 0.000151127 0.00543149 10.4614 -7.72514e-17 -3.55277 -0.530956 0.0110198 0.00263525 1.8252 -0.130258 -1.1864 0.600488 -0.00291451 -0.00300251 -3.55277 0.530956 7.90158 -5.53866e-17 -0.00733944 0.0051806 0.00698042 -0.00498908 0.00248312 0.00150397 -0.513453 0.128318 0.0110198 -0.00263525 -0.00733944 -0.0051806 0.996344 7.45713e-18
0.6 0.1 0 8.33008 3.64703e-18 -0.00994737 0.831468 -0.011868 -0.00109184 -3.36896 0.148284 -0.154434 -0.586776 -0.00424563 0.00145487 -0.00994737 -0.831468 8.54587 1.61741e-18 -0.00338894 0.00650239 -0.154122 -0.749206 -2.38699 -0.661302 -0.00559927 0.0130028 -0.011868 0.00109184 -0.00338894 -0.00650239 0.791657 -1.19747e-18 -0.000462014 -0.000484303 -0.00538002 0.000550236 -0.161506 -0.00261026 -3.36896 -0.148284 -0.154122 0.749206 -0.000462014 0.000484303 8.37216 -8.49548e-19 -0.0524491 -0.731148 -0.00174795 -0.00468154 -0.154434 0.586776 -2.38699 0.661302 -0.00538002 -0.000550236 -0.0524491 0.731148 8.55716 2.15723e-17 -0.0104182 0.000674785 -0.00424563 -0.00145487 -0.00559927 -0.0130028 -0.161506 0.00261026 -0.00174795 0.00468154 -0.0104182 -0.000674785 0.791027 -1.29398e-18
0.6 0.15 0 8.44956 -1.12566e-17 -0.433385 0.347605 0.00346902 0.0109825 -0.546458 0.417141 0.321977 0.00516247 -0.00476605 -0.00170692 -0.433385 -0.347605 7.3267 8.05321e-18 0.00255264 0.00246677 0.346729 0.0423279 -0.900174 -0.10262 -0.00468331 0.00179344 0.00346902 -0.0109825 0.00255264 -0.00246677 0.827843 -7.07664e-17 0.00452093 0.00550568 -0.00281805 -0.000295667 -0.636928 0.180892 -0.546458 -0.417141 0.346729 -0.0423279 0.00452093 -0.00550568 8.44619 2.27629e-18 -0.404095 -0.340376 -0.00544218 0.0121809 0.321977 -0.00516247 -0.900174 0.10262 -0.00281805 0.000295667 -0.404095 0.340376 7.33616 5.61009e-18 0.00434775 0.00145911 -0.00476605 0.00170692 -0.00468331 -0.00179344 -0.636928 -0.180892 -0.00544218 -0.0121809 0.00434775 -0.00145911 0.827286 -5.97178e-17
0.6 0.2 0 10.0843 1.43804e-16 1.51385 1.75268 -0.00255384 -0.00678512 -3.13874 1.08092 0.661667 -1.12647 -0.00283581 0.00916317 1.51385 -1.75268 11.4538 8.37425e-17 -0.00445218 -0.00760192 0.655762 -1.12262 -0.887177 1.8327 0.00667278 0.0207481 -0.00255384 0.00678512 -0.00445218 0.00760192 0.990922 2.53398e-17 -0.00191287 -0.00454144 -0.00408196 0.012701 -0.24294 0.17419 -3.13874 -1.08092 0.655762 1.12262 -0.00191287 0.00454144 10.0975 7.67702e-17 1.53869 -1.65231 -0.0054656 0.0114319 0.661667 1.12647 -0.887177 -1.8327 -0.00408196 -0.012701 1.53869 1.65231 11.502 1.71119e-16 -0.00366229 -0.00348012 -0.00283581 -0.00916317 0.00667278 -0.0207481 -0.24294 -0.17419 -0.0054656 -0.0114319 -0.00366229 0.00348012 0.987479 2.2443e-17
0.6 0.25 0 8.51804 -4.73781e-20 0.062144 0.128981 -0.00699181 -0.00093427 -0.121642 0.194899 -0.156457 0.0158386 0.0127411 0.00751699 0.062144 -0.128981 8.69021 -9.20539e-19 0.00982951 -0.00534232 -0.151424 0.031309 0.0455111 0.244638 0.0077674 0.0145698 -0.00699181 0.00093427 0.00982951 0.00534232 1.04173 -4.9299e-20 -0.00235456 -0.0164316 0.00974722 -0.0122076 -0.290277 0.621188 -0.121642 -0.194899 -0.151424 -0.031309 -0.00235456 0.0164316 8.49021 1.32133e-18 0.0999505 -0.141451 -0.00341123 -0.0016081 -0.156457 -0.0158386 0.0455111 -0.244638 0.00974722 0.0122076 0.0999505 0.141451 8.71213 2.35271e-18 -0.00623984 0.0046293 0.0127411 -0.00751699 0.0077674 -0.0145698 -0.290277 -0.621188 -0.00341123 0.0016081 -0.00623984 -0.0046293 1.03924 4.61111e-21
0.6 0.3 0 9.02086 -3.16238e-17 -0.0203061 0.699989 0.00667779 0.000711424 0.105387 0.278378 1.04127 -0.299108 -0.00452362 -0.00206565 -0.0203061 -0.699989 7.22345 6.45031e-18 -0.011473 0.00164501 0.950643 -0.280617 -0.0912331 -0.146882 -0.0175907 0.00555125 0.00667779 -0.000711424 -0.011473 -0.00164501 0.934159 -3.98206e-20 0.00401266 -0.00176079 0.00410127 -4.33068e-05 0.073823 0.233135 0.105387 -0.278378 0.950643 0.280617 0.00401266 0.00176079 9.17663 1.17775e-17 -0.0192519 -0.566483 -0.012099 0.00158169 1.04127 0.299108 -0.0912331 0.146882 0.00410127 4.33068e-05 -0.0192519 0.566483 7.27843 -2.72529e-17 -0.000422356 -0.0148493 -0.00452362 0.00206565 -0.0175907 -0.00555125 0.073823 -0.233135 -0.012099 -0.00158169 -0.000422356 0.0148493 0.919741 3.6974e-18
0.6 0.35 0 8.82222 4.74793e-17 -0.90923 2.55786 -0.00422961 -0.0118533 1.97837 0.25643 0.108936 0.0429426 -0.00289402 0.00296059 -0.90923 -2.55786 10.5986 1.3448e-16 -0.0071333 0.0135248 0.143624 -0.0425736 2.57735 2.95685 0.0117117 0.014219 -0.00422961 0.0118533 -0.0071333 -0.0135248 1.2012 -9.31409e-18 -0.00797237 0.015646 0.0189519 -0.00264789 0.303755 0.166468 1.97837 -0.25643 0.143624 0.0425736 -0.00797237 -0.015646 8.74843 -4.31294e-17 -0.966998 -2.68387 0.00529404 -0.00227683 0.108936 -0.0429426 2.57735 -2.95685 0.0189519 0.00264789 -0.966998 2.68387 10.7265 9.91011e-17 -0.000272621 0.00845554 -0.00289402 -0.00296059 0.0117117 -0.014219 0.303755 -0.166468 0.00529404 0.00227683 -0.000272621 -0.00845554 1.20011 -1.49162e-17
0.6 0.4 0 9.85432 -5.85018e-17 -0.218461 1.11131 -0.00141196 -0.00105595 0.322816 -0.104733 -1.87906 0.0259741 -0.0136268 0.00118853 -0.218461 -1.11131 9.73261 -1.39484e-16 0.00502655 0.00236991 -1.84535 0.00783599 2.52118 0.135055 -0.0167139 -0.00284646 -0.00141196 0.00105595 0.00502655 -0.00236991 0.964418 -6.8449e-19 -0.013502 0.0117067 -0.003999 0.00557886 -0.131628 -0.000710327 0.322816 0.104733 -1.84535 -0.00783599 -0.013502 -0.0117067 9.79876 -7.6499e-17 -0.231085 -1.16952 0.0141528 0.0127621 -1.87906 -0.0259741 2.52118 -0.135055 -0.003999 -0.00557886 -0.231085 1.16952 9.78873 -1.41882e-16 0.00877558 9.74557e-05 -0.0136268 -0.00118853 -0.0167139 0.00284646 -0.131628 0.000710327 0.0141528 -0.0127621 0.00877558 -9.74557e-05 0.960079 -6.65366e-19
0.6 0.45 0 12.409 1.35261e-16 2.13617 1.71516 0.00793197 -0.00795734 4.4906 -0.045716 2.18931 -1.14136 0.012072 -0.0148454 2.13617 -1.71516 9.44585 -1.56555e-16 -0.0084306 -0.0133918 2.16287 -1.13466 2.11678 -2.16236 -0.000177791 -0.00313656 0.00793197 0.00795734 -0.0084306 0.0133918 1.46906 -5.80658e-21 0.0150463 -0.00537386 0.000892093 0.000878087 0.341402 -0.125562 4.4906 0.045716 2.16287 1.13466 0.0150463 0.00537386 12.4344 8.49029e-17 2.13154 -1.72243 0.0196601 0.00706617 2.18931 1.14136 2.11678 2.16236 0.000892093 -0.000878087 2.13154 1.72243 9.45047 -2.65261e-16 0.00236076 -0.00712924 0.012072 0.0148454 -0.000177791 0.00313656 0.341402 0.125562 0.0196601 -0.00706617 0.00236076 0.00712924 1.46417 3.76597e-18
0.6 0.5 0 10.4941 1.07727e-16 -0.329857 1.02112 0.00514807 -0.00721673 2.98008 -2.15175 -0.0532246 0.853144 -0.00341265 0.00538007 -0.329857 -1.02112 10.3194 2.43381e-18 0.00772013 -0.0127136 0.159497 1.07624 2.24532 -2.75963 -0.0166488 0.00399074 0.00514807 0.00721673 0.00772013 0.0127136 1.75083 -9.67763e-21 -0.001155 0.00506359 -0.0092442 0.0103045 0.40369 -0.295095 2.98008 2.15175 0.159497 -1.07624 -0.001155 -0.00506359 10.4735 -1.33035e-16 -0.300226 -0.782081 -0.00411295 -0.0098696 -0.0532246 -0.853144 2.24532 2.75963 -0.0092442 -0.0103045 -0.300226 0.782081 10.4601 6.73116e-18 -0.0130268 0.0029401 -0.00341265 -0.00538007 -0.0166488 -0.00399074 0.40369 0.295095 -0.00411295 0.0098696 -0.0130268 -0.0029401 1.7508 -1.49155e-17
0.6 0.55 0 8.47834 -1.00994e-20 -0.780348 0.119293 -0.00472936 -0.00812996 1.23936 -1.18781 0.627753 -0.280923 -0.00237093 -0.00727167 -0.780348 -0.119293 8.08603 4.00429e-17 -0.000551052 0.0068798 0.689825 -0.23405 1.02049 -1.52817 -0.0120579 0.00788055 -0.00472936 0.00812996 -0.000551052 -0.0068798 1.15196 7.28669e-21 -0.00214724 -0.00362544 -0.00213036 0.0108962 0.201349 -0.240245 1.23936 1.18781 0.689825 0.23405 -0.00214724 0.00362544 8.4685 -3.95729e-17 -0.752405 0.00157973 -0.0066645 -0.0121712 0.627753 0.280923 1.02049 1.52817 -0.00213036 -0.0108962 -0.752405 -0.00157973 8.13576 1.25194e-17 -0.0108341 0.00793917 -0.00237093 0.00727167 -0.0120579 -0.00788055 0.201349 0.240245 -0.0066645 0.0121712 -0.0108341 -0.00793917 1.1571 4.69081e-20
0.6 0.6 0 12.1773 -6.19234e-17 0.630864 0.0455327 0.00600154 0.00370644 2.6741 -4.62675 0.902043 1.01368 0.00472147 -0.0034999 0.630864 -0.0455327 10.9491 4.18803e-16 -0.00819088 -0.00228453 0.983536 1.04804 1.49816 -5.598 -0.00447507 0.0077238 0.00600154 -0.00370644 -0.00819088 0.00228453 0.463531 -1.49225e-17 -0.00373164 -0.00254925 -0.00129214 0.0144043 0.15024 -0.287396 2.6741 4.62675 0.983536 -1.04804 -0.00373164 0.00254925 12.1179 -2.79089e-18 0.628147 0.0810288 0.000952485 0.00367858 0.902043 -1.01368 1.49816 5.598 -0.00129214 -0.0144043 0.628147 -0.0810288 10.9972 2.59337e-16 -0.00918608 -0.00539055 0.00472147 0.0034999 -0.00447507 -0.0077238 0.15024 0.287396 0.000952485 -0.00367858 -0.00918608 0.00539055 0.463581 2.96022e-21
0.6 0.65 0 9.64601 -3.42557e-18 0.0536283 -0.319072 0.0027013 -0.0105772 1.41055 -4.01227 0.980027 0.228813 -0.00906418 0.00371836 0.0536283 0.319072 9.21154 8.32114e-17 -0.0125674 -0.000670386 0.951136 0.230367 0.509904 -4.2081 0.000322295 0.00744336 0.0027013 0.0105772 -0.0125674 0.000670386 0.965034 -1.49452e-17 0.013105 0.00460744 0.00459241 0.00650429 0.189666 -0.670895 1.41055 4.01227 0.951136 -0.230367 0.013105 -0.00460744 9.67033 -1.15622e-18 0.0476051 0.329469 -0.00330772 -0.00842207 0.980027 -0.228813 0.509904 4.2081 0.00459241 -0.00650429 0.0476051 -0.329469 9.21956 1.03734e-16 -0.00797364 0.00127303 -0.00906418 -0.00371836 0.000322295 -0.00744336 0.189666 0.670895 -0.00330772 0.00842207 -0.00797364 -0.00127303 0.965027 -4.80319e-17
0.6 0.7 0 10.9557 1.65571e-18 0.155557 -0.620755 -0.00696325 0.0073124 0.228533 -3.20711 1.01474 0.667947 0.00556841 0.0047681 0.155557 0.620755 9.99016 5.20187e-17 0.0111698 -0.0178592 1.03943 0.695024 -0.297189 -5.54735 -0.0254941 -0.00674234 -0.00696325 -0.0073124 0.0111698 0.0178592 0.770915 3.6545e-18 -0.00508031 0.00662833 0.0274377 0.00288959 0.0404642 -0.541248 0.228533 3.20711 1.03943 -0.695024 -0.00508031 -0.00662833 10.9905 2.96244e-17 0.148313 0.56005 -0.00791456 0.000969349 1.01474 -0.667947 -0.297189 5.54735 0.0274377 -0.00288959 0.148313 -0.56005 9.93782 1.28776e-17 0.0010225 -0.0236475 0.00556841 -0.0047681 -0.0254941 0.00674234 0.0404642 0.541248 -0.00791456 -0.000969349 0.0010225 0.0236475 0.771512 8.12921e-20
0.6 0.75 0 13.299 1.39972e-16 1.0588 -1.20563 0.00330379 0.0066046 -0.493282 -4.78683 1.25368 -0.643601 -0.0085424 -0.00278432 1.0588 1.20563 7.03857 -6.41055e-18 -0.00927736 0.0229138 1.26425 -0.642309 -0.268998 -2.91444 0.0164357 0.000277093 0.00330379 -0.0066046 -0.00927736 -0.0229138 0.635545 2.08617e-17 -0.00670702 -0.00234285 -0.0211628 0.0105005 -0.0578062 -0.476852 -0.493282 4.78683 1.26425 0.642309 -0.00670702 0.00234285 13.3065 7.86669e-17 1.03031 1.20841 0.00444523 0.00012779 1.25368 0.643601 -0.268998 2.91444 -0.0211628 -0.0105005 1.03031 -1.20841 7.01647 -2.83348e-17 -0.0132712 0.0163716 -0.0085424 0.00278432 0.0164357 -0.000277093 -0.0578062 0.476852 0.00444523 -0.00012779 -0.0132712 -0.0163716 0.635122 7.46708e-18
0.6 0.8 0 12.3195 -2.71795e-16 0.0113989 -1.27291 0.00287563 0.017206 -2.23527 -6.88542 1.59336 -0.506425 0.0057566 -0.00275568 0.0113989 1.27291 10.142 7.70129e-16 -0.00511012 -0.0347992 1.69734 -0.503866 -2.02435 -6.12852 -0.0296224 0.00152613 0.00287563 -0.017206 -0.00511012 0.0347992 1.06219 -2.33387e-16 -0.0197772 0.00795993 0.0237838 -0.0135619 -0.285418 -0.878403 -2.23527 6.88542 1.69734 0.503866 -0.0197772 -0.00795993 12.3022 4.37428e-17 -0.00488168 1.21769 -0.0053753 0.0112711 1.59336 0.506425 -2.02435 6.12852 0.0237838 0.0135619 -0.00488168 -1.21769 10.0567 1.53331e-16 -0.00317337 -0.0188436 0.0057566 0.00275568 -0.0296224 -0.00152613 -0.285418 0.878403 -0.0053753 -0.0112711 -0.00317337 0.0188436 1.05999 -2.39185e-16
0.6 0.85 0 8.79896 -2.53083e-16 -0.156322 -0.805648 -0.00527254 0.00716059 -2.77071 -4.66018 1.1142 -0.49029 0.00445098 0.00794978 -0.156322 0.805648 7.91973 -2.60518e-16 0.035781 0.0146929 1.09206 -0.481671 -2.05999 -4.13162 -0.00579993 -0.034614 -0.00527254 -0.00716059 0.035781 -0.0146929 0.839799 -2.94965e-17 0.00396179 0.00461749 -0.0280857 -0.0306043 -0.330448 -0.594952 -2.77071 4.66018 1.09206 0.481671 0.00396179 -0.00461749 8.8218 -2.32226e-16 -0.169975 0.773756 -0.0126217 -0.00943758 1.1142 0.49029 -2.05999 4.13162 -0.0280857 0.0306043 -0.169975 -0.773756 7.91897 2.74175e-16 0.0348407 0.0184477 0.00445098 -0.00794978 -0.00579993 0.034614 -0.330448 0.594952 -0.0126217 0.00943758 0.0348407 -0.0184477 0.840812 3.26079e-19
0.6 0.9 0 12.1761 -1.89811e-17 0.0337502 -0.713223 -0.0104898 0.00609452 -3.62569 -4.0219 0.770673 -1.43994 -0.0103378 -0.00693632 0.0337502 0.713223 11.7114 4.67701e-16 -0.0128303 0.00195004 0.754277 -1.37866 -3.99489 -6.07915 -0.00402179 -0.0100078 -0.0104898 -0.00609452 -0.0128303 -0.00195004 1.32554 -7.43834e-18 0.00600782 0.0204622 -0.0234639 0.0096303 -0.23982 -0.279768 -3.62569 4.0219 0.754277 1.37866 0.00600782 -0.0204622 12.1464 -3.61142e-17 -0.0108112 0.839449 0.0116518 0.0117842 0.770673 1.43994 -3.99489 6.07915 -0.0234639 -0.0096303 -0.0108112 -0.839449 11.6993 3.63192e-16 0.00626352 -0.0172536 -0.0103378 0.00693632 -0.00402179 0.0100078 -0.23982 0.279768 0.0116518 -0.0117842 0.00626352 0.0172536 1.32653 -1.13271e-17
