############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.55 0.9 0 10.6206 -4.43785e-17 -1.34578 -0.734514 -0.00111208 -0.00166655 -1.19094 -1.2289 1.02813 -0.011374 0.012291 -0.00631016 -1.34578 0.734514 6.63502 -9.22205e-17 0.0356431 -0.0035694 0.990736 0.00573948 -1.26722 -1.17907 0.00380126 -0.00123769 -0.00111208 0.00166655 0.0356431 0.0035694 1.37746 1.70545e-16 0.0066009 0.0137019 -0.00828263 -0.0123059 -0.638099 -0.672107 -1.19094 1.2289 0.990736 -0.00573948 0.0066009 -0.0137019 10.6409 6.25518e-18 -1.33146 0.652156 -0.0138809 -0.000181145 1.02813 0.011374 -1.26722 1.17907 -0.00828263 0.0123059 -1.33146 -0.652156 6.65446 -4.87334e-17 0.0470332 -0.00271508 0.012291 0.00631016 0.00380126 0.00123769 -0.638099 0.672107 -0.0138809 0.000181145 0.0470332 0.00271508 1.37638 2.06283e-16
0.55 0.95 0 7.51288 -5.67985e-17 -0.216817 -0.159568 0.010988 -0.014249 -1.15983 -0.732318 0.0885591 -0.362589 -0.0128881 0.00735338 -0.216817 0.159568 6.50004 3.79679e-18 -0.0218454 -0.00945923 0.253633 -0.561485 -1.67123 -1.57953 0.0225881 0.0148759 0.010988 0.014249 -0.0218454 0.00945923 1.01315 3.42693e-17 -0.00248642 -0.0082925 0.0211787 0.0111729 -0.492499 -0.30642 -1.15983 0.732318 0.253633 0.561485 -0.00248642 0.0082925 7.41954 -2.70805e-17 -0.258541 0.381527 0.000188554 -0.000647263 0.0885591 0.362589 -1.67123 1.57953 0.0211787 -0.0111729 -0.258541 -0.381527 6.55277 7.1282e-17 -0.0162396 -0.00284304 -0.0128881 -0.00735338 0.0225881 -0.0148759 -0.492499 0.30642 0.000188554 0.000647263 -0.0162396 0.00284304 1.01345 4.58793e-17
0.6 0 0 10.122 -5.62118e-15 -0.643436 -0.43666 -0.0318281 -0.00192853 -7.28997 -1.17795 0.57023 -1.08652 0.0314687 0.00703579 -0.643436 0.43666 11.2162 -7.721e-15 0.0064086 0.00471247 0.593455 -1.02705 -5.16544 -4.23338 0.00219486 -0.0159222 -0.0318281 0.00192853 0.0064086 -0.00471247 0.788613 2.33622e-17 -0.0274397 0.00808256 -0.000368943 0.00166871 -0.262495 -0.129926 -7.28997 1.17795 0.593455 1.02705 -0.0274397 -0.00808256 10.125 -1.49149e-15 -0.675111 0.456695 0.00924052 0.0306246 0.57023 1.08652 -5.16544 4.23338 -0.000368943 -0.00166871 -0.675111 -0.456695 11.2239 2.91471e-15 0.0126231 0.0134674 0.0314687 -0.00703579 0.00219486 0.0159222 -0.262495 0.129926 0.00924052 -0.0306246 0.0126231 -0.0134674 0.788662 4.06447e-18
0.6 0.05 0 10.9709 -7.19745e-17 2.06453 0.269756 -0.00473502 -0.00884079 -2.69485 -1.26161 -2.08821 -1.74394 0.00176952 0.00440469 2.06453 -0.269756 12.3669 1.46185e-16 -0.0136866 0.0133998 -2.04964 -1.78227 -4.54738 -2.77314 0.00850556 -0.000176431 -0.00473502 0.00884079 -0.0136866 -0.0133998 0.873618 -8.58013e-18 -0.0034363 -0.00793676 0.00386619 0.0101764 -0.325281 -0.0806805 -2.69485 1.26161 -2.04964 1.78227 -0.0034363 0.00793676 10.9985 1.13177e-16 2.08695 -0.319938 0.000473518 -0.00750204 -2.08821 1.74394 -4.54738 2.77314 0.00386619 -0.0101764 2.08695 0.319938 12.4011 1.10759e-16 -0.0110519 0.0188089 0.00176952 -0.00440469 0.00850556 0.000176431 -0.325281 0.0806805 0.000473518 0.00750204 -0.0110519 -0.0188089 0.8732 -4.25176e-18
0.6 0.1 0 9.41789 6.3935e-17 -0.468575 0.460686 0.0104135 -0.00257605 -2.66817 0.32234 0.274353 -0.633934 -0.00236286 -0.0339461 -0.468575 -0.460686 10.1232 1.78179e-17 -0.00291339 -0.0132651 0.258646 -0.256324 -1.1156 -0.328763 0.00241064 -0.0132985 0.0104135 0.00257605 -0.00291339 0.0132651 1.65058 -4.83759e-19 0.0108271 0.0195861 -0.00862865 0.0120606 -0.3766 -0.00194913 -2.66817 -0.32234 0.258646 0.256324 0.0108271 -0.0195861 9.35954 4.74561e-17 -0.422996 -0.754763 0.01566 0.00233436 0.274353 0.633934 -1.1156 0.328763 -0.00862865 -0.0120606 -0.422996 0.754763 9.9459 3.15833e-19 0.0157023 -0.00730434 -0.00236286 0.0339461 0.00241064 0.0132985 -0.3766 0.00194913 0.01566 -0.00233436 0.0157023 0.00730434 1.66235 -4.99517e-19
0.6 0.15 0 7.70451 7.07034e-18 0.726435 0.259899 0.00256646 -0.00121529 -1.41193 0.156413 0.133679 -0.547403 0.00255762 0.00793293 0.726435 -0.259899 9.61402 1.56315e-17 -0.00448102 -0.0138885 0.163293 -0.565758 0.502316 0.312376 -0.0226773 -0.000840245 0.00256646 0.00121529 -0.00448102 0.0138885 1.22122 8.58147e-18 -0.00135996 -0.00615128 -0.00108399 0.00421388 -0.334073 0.0889163 -1.41193 -0.156413 0.163293 0.565758 -0.00135996 0.00615128 7.65935 4.11446e-17 0.717152 -0.269312 -0.00489856 0.00412004 0.133679 0.547403 0.502316 -0.312376 -0.00108399 -0.00421388 0.717152 0.269312 9.6089 2.24884e-17 -0.0108308 0.000951407 0.00255762 -0.00793293 -0.0226773 0.000840245 -0.334073 -0.0889163 -0.00489856 -0.00412004 -0.0108308 -0.000951407 1.22578 8.47425e-18
0.6 0.2 0 9.69931 -4.12302e-17 0.319465 1.41472 -0.000969676 -0.00368426 -1.98592 1.30561 1.10866 -0.680144 -0.00380226 -0.00836334 0.319465 -1.41472 9.79485 4.16009e-17 -0.00549704 0.0109957 0.990452 -0.837543 -0.860923 0.724346 -0.0109254 -0.00335446 -0.000969676 0.00368426 -0.00549704 -0.0109957 1.17885 9.57802e-19 0.000179644 -0.00589364 -0.0109937 0.0133946 -0.107967 0.0859916 -1.98592 -1.30561 0.990452 0.837543 0.000179644 0.00589364 9.83488 -1.89422e-17 0.281041 -1.21513 -0.000244711 -0.00490321 1.10866 0.680144 -0.860923 -0.724346 -0.0109937 -0.0133946 0.281041 1.21513 9.90724 1.06138e-17 -0.011473 -0.000935533 -0.00380226 0.00836334 -0.0109254 0.00335446 -0.107967 -0.0859916 -0.000244711 0.00490321 -0.011473 0.000935533 1.17167 2.43714e-20
0.6 0.25 0 9.53661 6.50956e-17 -0.367089 3.10839 -0.00166423 -0.000726005 -0.967851 3.52754 1.47502 -0.350176 0.0101116 0.000129758 -0.367089 -3.10839 9.27104 1.53566e-17 0.00448997 0.0145481 1.42548 -0.348869 -1.06494 1.50155 -0.0125397 0.000796441 -0.00166423 0.000726005 0.00448997 -0.0145481 1.07445 -1.03622e-16 -0.0113179 0.00562144 -0.00362733 0.0153957 -0.285729 0.627206 -0.967851 -3.52754 1.42548 0.348869 -0.0113179 -0.00562144 9.6187 -4.05373e-17 -0.345358 -3.05601 0.00509845 -0.0186648 1.47502 0.350176 -1.06494 -1.50155 -0.00362733 -0.0153957 -0.345358 3.05601 9.28725 1.49174e-16 0.026448 0.00379853 0.0101116 -0.000129758 -0.0125397 -0.000796441 -0.285729 -0.627206 0.00509845 0.0186648 0.026448 -0.00379853 1.06945 -6.88097e-17
0.6 0.3 0 13.6027 -4.41667e-16 0.00966064 4.08786 -0.0197372 0.00520936 2.04835 6.43255 4.44915 -1.49203 0.0149811 -0.0146904 0.00966064 -4.08786 8.06846 -1.45207e-16 0.0178828 0.0155754 4.53402 -1.5603 -0.956916 -3.05984 -0.00480208 -0.0138667 -0.0197372 -0.00520936 0.0178828 -0.0155754 0.681575 -2.37949e-19 0.0105498 -0.0162887 -0.022796 -0.00657021 0.00715338 0.0254632 2.04835 -6.43255 4.53402 1.5603 0.0105498 0.0162887 13.4151 -1.07013e-16 0.0612018 -4.24679 -0.00759464 -0.0174014 4.44915 1.49203 -0.956916 3.05984 -0.022796 0.00657021 0.0612018 4.24679 7.97903 -1.73298e-16 0.0232969 -0.00801781 0.0149811 0.0146904 -0.00480208 0.0138667 0.00715338 -0.0254632 -0.00759464 0.0174014 0.0232969 0.00801781 0.682932 -2.00029e-19
0.6 0.35 0 10.8383 -4.11182e-17 0.224285 3.6006 0.0245997 -0.00945964 3.13986 2.5496 0.93247 -0.692359 0.0126294 0.0120921 0.224285 -3.6006 11.599 9.28753e-17 -0.00627437 -0.0371196 0.888042 -0.669661 2.45623 1.27677 0.00989678 -0.00204207 0.0245997 0.00945964 -0.00627437 0.0371196 1.84711 4.29775e-20 0.0237475 0.0105402 -0.023032 -0.0150972 0.897196 0.499898 3.13986 -2.5496 0.888042 0.669661 0.0237475 -0.0105402 10.8857 -1.39418e-16 0.232152 -3.59066 0.0463085 -0.0099082 0.93247 0.692359 2.45623 -1.27677 -0.023032 0.0150972 0.232152 3.59066 11.4964 7.61286e-17 0.0075468 0.0346915 0.0126294 -0.0120921 0.00989678 0.00204207 0.897196 -0.499898 0.0463085 0.0099082 0.0075468 -0.0346915 1.84697 3.44167e-17
0.6 0.4 0 15.5322 -5.82945e-16 2.44321 3.83237 0.0266959 0.00553897 7.58202 2.22355 5.23995 -1.3891 -0.0100321 -0.01561 2.44321 -3.83237 12.4617 9.53432e-17 0.00917125 -0.0165224 5.2279 -1.24135 1.58898 -2.19052 -0.0013406 0.013054 0.0266959 -0.00553897 0.00917125 0.0165224 0.808051 -9.02471e-21 0.0295847 0.0183394 0.0141048 -0.0192007 0.0622072 0.000295414 7.58202 -2.22355 5.2279 1.24135 0.0295847 -0.0183394 15.5674 -2.66275e-16 2.50902 -3.52039 -0.00688621 -0.00494763 5.23995 1.3891 1.58898 2.19052 0.0141048 0.0192007 2.50902 3.52039 12.5357 -2.08369e-16 0.00322619 -0.012117 -0.0100321 0.01561 -0.0013406 -0.013054 0.0622072 -0.000295414 -0.00688621 0.00494763 0.00322619 0.012117 0.807086 6.21078e-20
0.6 0.45 0 8.09165 4.11077e-17 -1.12296 0.782665 -0.00308259 -0.00370543 1.18508 -1.04285 -0.959453 0.876074 -0.0183848 -0.00158611 -1.12296 -0.782665 8.44556 1.02827e-16 0.00182832 -0.00284048 -0.95382 0.860338 2.2068 -1.02269 -0.0144013 -0.00921755 -0.00308259 0.00370543 0.00182832 0.00284048 1.45314 -5.69852e-19 -0.00179691 -0.000857585 -0.000915857 0.00520835 -0.020985 0.00535099 1.18508 1.04285 -0.95382 -0.860338 -0.00179691 0.000857585 8.10263 6.17116e-17 -1.15018 -0.789778 -0.023043 -0.0157359 -0.959453 -0.876074 2.2068 1.02269 -0.000915857 -0.00520835 -1.15018 0.789778 8.4944 1.91308e-16 -0.00630275 0.00689386 -0.0183848 0.00158611 -0.0144013 0.00921755 -0.020985 -0.00535099 -0.023043 0.0157359 -0.00630275 -0.00689386 1.44712 -5.76679e-19
0.6 0.5 0 7.39792 6.73277e-17 -1.13552 0.841043 0.0121872 -0.00297636 2.69832 -2.32363 -0.293848 1.44051 0.0109124 0.00465365 -1.13552 -0.841043 8.4746 -8.3591e-17 -0.0110568 -0.00651081 -0.314504 1.42229 2.37319 -2.82738 -0.016314 0.00436511 0.0121872 0.00297636 -0.0110568 0.00651081 0.846127 1.99631e-18 0.00794218 -0.0165177 -0.00495555 0.0117137 0.0757765 -0.056554 2.69832 2.32363 -0.314504 -1.42229 0.00794218 0.0165177 7.38554 -5.14751e-17 -1.10817 -0.883911 0.00435581 0.0107412 -0.293848 -1.44051 2.37319 2.82738 -0.00495555 -0.0117137 -1.10817 0.883911 8.41116 7.83636e-17 -0.0171838 -0.00575579 0.0109124 -0.00465365 -0.016314 -0.00436511 0.0757765 0.056554 0.00435581 -0.0107412 -0.0171838 0.00575579 0.843282 9.9415e-19
0.6 0.55 0 9.44848 -1.78809e-17 -0.605937 -0.0444506 -0.0152119 0.000284866 1.46708 -1.25864 1.0845 -0.675254 -0.000146139 0.00514948 -0.605937 0.0444506 9.01434 1.23918e-16 -0.00565781 -0.00466555 0.891195 -0.793708 1.01294 -1.31396 -0.0101864 0.0128882 -0.0152119 -0.000284866 -0.00565781 0.00466555 0.818507 1.72483e-17 -0.0111922 -0.0154329 -0.00154813 0.00718042 0.293235 -0.349256 1.46708 1.25864 0.891195 0.793708 -0.0111922 0.0154329 9.48754 -6.11798e-17 -0.655529 -0.128176 -0.00944714 0.0157791 1.0845 0.675254 1.01294 1.31396 -0.00154813 -0.00718042 -0.655529 0.128176 9.00172 1.12225e-16 -0.00938737 -0.00852178 -0.000146139 -0.00514948 -0.0101864 -0.0128882 0.293235 0.349256 -0.00944714 -0.0157791 -0.00938737 0.00852178 0.819505 7.21315e-20
0.6 0.6 0 10.7052 8.83101e-17 2.4504 0.0448586 0.00421528 0.0031282 3.24787 -4.47043 1.62903 -1.33587 0.0102674 -0.00378958 2.4504 -0.0448586 7.69389 1.68569e-16 -0.00595529 0.00429687 1.7023 -1.29351 1.3033 -2.90815 0.00734928 -0.00161669 0.00421528 -0.0031282 -0.00595529 -0.00429687 0.863366 -3.43693e-17 -0.00760998 -0.00296763 -0.00207801 -0.0101802 0.212899 -0.406688 3.24787 4.47043 1.7023 1.29351 -0.00760998 0.00296763 10.679 9.0754e-17 2.47022 0.0524704 -0.000374475 0.00847768 1.62903 1.33587 1.3033 2.90815 -0.00207801 0.0101802 2.47022 -0.0524704 7.72543 2.07389e-16 -0.00662458 0.00287791 0.0102674 0.00378958 0.00734928 0.00161669 0.212899 0.406688 -0.000374475 -0.00847768 -0.00662458 -0.00287791 0.864194 -1.6674e-17
0.6 0.65 0 8.9092 3.13607e-16 1.05082 -0.293349 0.00867886 0.00739805 1.97314 -4.80917 1.22241 -1.19029 0.00161396 -5.89365e-05 1.05082 0.293349 7.37004 -8.32154e-17 -0.0114888 -0.00897596 1.25677 -1.18414 0.691869 -2.4337 -0.00101991 -0.00576527 0.00867886 -0.00739805 -0.0114888 0.00897596 0.858217 3.87846e-20 0.00168799 -0.00685911 0.00981593 -0.0108288 0.0335193 -0.12241 1.97314 4.80917 1.25677 1.18414 0.00168799 0.00685911 8.86482 2.02242e-16 1.0572 0.355637 0.0016665 -0.003856 1.22241 1.19029 0.691869 2.4337 0.00981593 0.0108288 1.0572 -0.355637 7.44706 2.35154e-17 -0.0141893 -0.0177534 0.00161396 5.89365e-05 -0.00101991 0.00576527 0.0335193 0.12241 0.0016665 0.003856 -0.0141893 0.0177534 0.858049 4.81356e-19
0.6 0.7 0 11.6414 1.27266e-16 1.62597 -0.741801 -0.0144499 -0.00340921 1.01414 -6.36479 1.19211 -1.63186 -0.0191194 -0.0055635 1.62597 0.741801 8.02149 -4.70314e-17 -0.00123054 -0.0195569 1.19578 -1.65004 0.544073 -1.61949 0.000512768 0.0235867 -0.0144499 0.00340921 -0.00123054 0.0195569 1.74086 -2.86692e-19 0.0154284 0.0313004 -0.0363532 0.0462114 0.0836875 -1.10041 1.01414 6.36479 1.19578 1.65004 0.0154284 -0.0313004 11.6544 4.50364e-17 1.61981 0.751342 -0.00725322 -0.0178546 1.19211 1.63186 0.544073 1.61949 -0.0363532 -0.0462114 1.61981 -0.751342 8.02299 -7.01499e-19 -0.00597438 0.00198453 -0.0191194 0.0055635 0.000512768 -0.0235867 0.0836875 1.10041 -0.00725322 0.0178546 -0.00597438 -0.00198453 1.7401 -8.89111e-18
0.6 0.75 0 13.7774 -7.37009e-17 0.637964 -1.11812 -0.0122938 0.0227925 -0.610133 -6.60634 1.32155 -0.740307 0.0159224 0.00241482 0.637964 1.11812 10.0775 1.35251e-17 -0.022306 0.000335949 1.34204 -0.761148 -0.437997 -3.58246 0.00533145 0.0216644 -0.0122938 -0.0227925 -0.022306 -0.000335949 0.847596 -8.1238e-20 -0.0164525 0.00600102 -0.011453 0.0321995 -0.0692377 -0.571204 -0.610133 6.60634 1.34204 0.761148 -0.0164525 -0.00600102 13.787 -9.9471e-17 0.696447 1.09684 0.00238627 0.0119602 1.32155 0.740307 -0.437997 3.58246 -0.011453 -0.0321995 0.696447 -1.09684 10.0779 9.10774e-18 -0.022249 0.00331026 0.0159224 -0.00241482 0.00533145 -0.0216644 -0.0692377 0.571204 0.00238627 -0.0119602 -0.022249 -0.00331026 0.850098 -9.27686e-20
0.6 0.8 0 12.4586 6.08264e-17 0.0473571 -1.60888 0.00109794 -0.00585497 -3.07116 -9.45018 1.91236 -0.652317 -0.0046425 0.00636664 0.0473571 1.60888 8.23739 4.03145e-16 -0.0187946 0.0172611 1.91282 -0.654997 -1.45668 -4.50452 0.0197659 0.0119395 0.00109794 0.00585497 -0.0187946 -0.0172611 1.12676 -1.37801e-16 0.00635435 -0.00477693 -0.00380662 0.0268634 -0.299191 -0.915793 -3.07116 9.45018 1.91282 0.654997 0.00635435 0.00477693 12.4021 -4.42252e-16 0.0204992 1.57506 -0.00404327 -0.0114165 1.91236 0.652317 -1.45668 4.50452 -0.00380662 -0.0268634 0.0204992 -1.57506 8.20254 3.67028e-16 -0.0215436 0.0198553 -0.0046425 -0.00636664 0.0197659 -0.0119395 -0.299191 0.915793 -0.00404327 0.0114165 -0.0215436 -0.0198553 1.12771 -1.14553e-16
0.6 0.85 0 10.8083 6.40817e-18 -0.667883 -0.998942 0.0125055 -0.00798477 -2.70977 -4.54719 1.35352 -0.319217 0.00760111 0.00145928 -0.667883 0.998942 6.98911 2.41163e-16 -0.00651158 0.00347889 1.28573 -0.240401 -1.76254 -3.19165 0.0017384 0.0305318 0.0125055 0.00798477 -0.00651158 -0.00347889 0.731438 4.35341e-18 -0.007719 -0.0225737 0.0282225 0.0159163 -0.0929682 -0.167659 -2.70977 4.54719 1.28573 0.240401 -0.007719 0.0225737 10.7969 8.87098e-17 -0.729494 1.08253 -0.00662647 0.0199804 1.35352 0.319217 -1.76254 3.19165 0.0282225 -0.0159163 -0.729494 -1.08253 7.00559 1.39956e-16 0.00280076 0.000585339 0.00760111 -0.00145928 0.0017384 -0.0305318 -0.0929682 0.167659 -0.00662647 -0.0199804 0.00280076 -0.000585339 0.734644 6.03913e-18
0.6 0.9 0 9.14657 -5.15799e-17 1.88335 -0.303684 -0.000733174 0.00422026 -3.06841 -3.57506 -0.0392926 -2.12208 0.0065393 -0.000960362 1.88335 0.303684 14.227 -7.15867e-16 -0.0266059 0.00976294 -0.0516957 -2.12518 -4.62343 -7.84314 0.027874 0.0343028 -0.000733174 -0.00422026 -0.0266059 -0.00976294 0.691505 -3.43639e-17 0.00413464 -0.00143118 0.0190941 0.026186 -0.273662 -0.322917 -3.06841 3.57506 -0.0516957 2.12518 0.00413464 0.00143118 9.12231 -1.21747e-17 1.86419 0.366528 0.00110834 0.00683971 -0.0392926 2.12208 -4.62343 7.84314 0.0190941 -0.026186 1.86419 -0.366528 14.2852 -4.60664e-16 -0.0258584 0.015445 0.0065393 0.000960362 0.027874 -0.0343028 -0.273662 0.322917 0.00110834 -0.00683971 -0.0258584 -0.015445 0.692647 -4.29146e-17
0.6 0.95 0 9.17679 -4.02546e-18 0.0430052 -0.169386 -0.00896552 0.00355048 -3.48906 -2.27735 0.949099 -0.223368 0.0062542 -0.000682191 0.0430052 0.169386 9.52869 6.42197e-17 -0.013935 -0.00695015 0.947244 -0.257567 -2.08133 -2.05814 0.00906043 0.00792136 -0.00896552 -0.00355048 -0.013935 0.00695015 0.964157 2.40477e-16 0.00543519 0.00604995 0.0110728 0.00637307 -0.567278 -0.44633 -3.48906 2.27735 0.947244 0.257567 0.00543519 -0.00604995 9.1649 -7.85083e-19 0.0439185 0.20436 -0.00688139 -0.00138565 0.949099 0.223368 -2.08133 2.05814 0.0110728 -0.00637307 0.0439185 -0.20436 9.47497 1.15203e-16 -0.0120618 -0.0132164 0.0062542 0.000682191 0.00906043 -0.00792136 -0.567278 0.44633 -0.00688139 0.00138565 -0.0120618 0.0132164 0.964495 2.50351e-16
0.65 0 0 10.8394 -7.29495e-14 -1.95799 -0.222236 -0.0126996 0.00249026 -8.20761 -1.22138 1.80537 -0.410104 0.0163305 -0.00145832 -1.95799 0.222236 10.5092 -6.8933e-14 -0.0103888 -0.0109674 1.79555 -0.382703 -4.68683 -3.52012 -0.00755835 0.0157863 -0.0126996 -0.00249026 -0.0103888 0.0109674 0.904046 9.55812e-17 -0.0214721 0.019785 0.0141398 -0.012646 -0.612801 -0.352021 -8.20761 1.22138 1.79555 0.382703 -0.0214721 -0.019785 11.0049 -5.76507e-14 -1.97495 0.272983 0.00726554 0.028161 1.80537 0.410104 -4.68683 3.52012 0.0141398 0.012646 -1.97495 -0.272983 10.537 -3.06905e-14 0.000125688 -0.0131641 0.0163305 0.00145832 -0.00755835 -0.0157863 -0.612801 0.352021 0.00726554 -0.028161 0.000125688 0.0131641 0.903434 7.21082e-17
0.65 0.05 0 12.5937 6.97433e-16 -1.89848 0.650711 0.000343249 0.000700408 -6.76688 -1.46839 1.18748 -0.929 -0.0055454 -0.0011029 -1.89848 -0.650711 11.0116 1.34501e-15 -0.0124767 0.0048009 1.16329 -0.833808 -5.15196 -3.09259 0.0230326 0.00937548 0.000343249 -0.000700408 -0.0124767 -0.0048009 0.850575 3.52386e-20 0.00176492 -0.000738795 0.00855286 0.0107987 -0.475478 -0.175066 -6.76688 1.46839 1.16329 0.833808 0.00176492 0.000738795 12.5693 9.52689e-16 -1.89772 -0.550732 -0.00673487 0.0130387 1.18748 0.929 -5.15196 3.09259 0.00855286 -0.0107987 -1.89772 0.550732 10.911 1.18376e-15 -0.0183067 0.00899809 -0.0055454 0.0011029 0.0230326 -0.00937548 -0.475478 0.175066 -0.00673487 -0.0130387 -0.0183067 -0.00899809 0.850731 -2.2537e-20
0.65 0.1 0 11.2918 -2.23928e-16 -0.647976 1.14915 0.00173672 0.00914956 -6.6565 -0.220441 0.848057 -1.05894 -0.0302537 -0.00956964 -0.647976 -1.14915 10.313 2.1768e-16 -0.0205426 0.0135211 0.869784 -1.13526 -5.49532 -2.42073 0.00319041 -0.00908847 0.00173672 -0.00914956 -0.0205426 -0.0135211 1.24697 -1.71939e-17 -0.00717973 0.0257375 0.00233695 0.00414005 -0.62771 -0.11314 -6.6565 0.220441 0.869784 1.13526 -0.00717973 -0.0257375 11.236 -1.6814e-16 -0.643911 -1.07928 0.0145445 -0.00143907 0.848057 1.05894 -5.49532 2.42073 0.00233695 -0.00414005 -0.643911 1.07928 10.3017 3.45804e-16 -0.0154387 -0.00717355 -0.0302537 0.00956964 0.00319041 0.00908847 -0.62771 0.11314 0.0145445 0.00143907 -0.0154387 0.00717355 1.24767 -2.60531e-17
0.65 0.15 0 10.102 3.34283e-17 -1.11229 1.45942 -0.0207495 0.00659151 -4.08988 1.17531 1.45173 -0.555978 0.0109357 -0.013231 -1.11229 -1.45942 9.03738 1.01982e-16 -0.00581568 0.00367418 1.44884 -0.707749 -3.60333 -1.15478 -0.0116821 0.000383445 -0.0207495 -0.00659151 -0.00581568 -0.00367418 0.807416 3.77478e-19 0.0098281 0.00890462 0.00137015 0.00728832 -0.500101 -0.000236596 -4.08988 -1.17531 1.44884 0.707749 0.0098281 -0.00890462 10.1333 1.45029e-17 -1.12585 -1.33403 -0.0277796 -0.00158462 1.45173 0.555978 -3.60333 1.15478 0.00137015 -0.00728832 -1.12585 1.33403 9.10039 8.31558e-17 -0.00355355 -0.00174677 0.0109357 0.013231 -0.0116821 -0.000383445 -0.500101 0.000236596 -0.0277796 0.00158462 -0.00355355 0.00174677 0.810049 4.00537e-19
0.65 0.2 0 13.8509 -3.83754e-17 0.767502 2.15838 0.00029513 -0.00706224 -3.71416 0.90602 -0.0191603 -0.362143 0.00838758 -0.0114885 0.767502 -2.15838 11.1849 -2.08661e-16 0.00879077 -0.00549097 -0.0729563 -0.402171 -5.44729 -0.514826 -0.00741349 0.0017536 0.00029513 0.00706224 0.00879077 0.00549097 0.943176 -1.99402e-17 0.0350352 0.0195372 0.00296495 -0.00470774 -0.537943 0.102403 -3.71416 -0.90602 -0.0729563 0.402171 0.0350352 -0.0195372 13.8928 3.45013e-17 0.775034 -2.16349 -0.00417178 -0.00572798 -0.0191603 0.362143 -5.44729 0.514826 0.00296495 0.00470774 0.775034 2.16349 11.0864 -1.83997e-16 0.0107714 -0.00206052 0.00838758 0.0114885 -0.00741349 -0.0017536 -0.537943 -0.102403 -0.00417178 0.00572798 0.0107714 0.00206052 0.941614 -1.71388e-17
0.65 0.25 0 7.65342 -2.10362e-17 -0.681196 1.16746 -0.00539308 7.32272e-05 -0.286239 1.30197 1.19609 -0.22771 0.00834967 -0.0101535 -0.681196 -1.16746 6.84074 -1.35246e-17 0.00874989 0.00771039 1.18638 -0.256944 -1.25692 -0.57712 -0.0104536 -0.000918832 -0.00539308 -7.32272e-05 0.00874989 -0.00771039 0.727386 -1.38264e-18 -0.0015065 -0.00255293 -0.00405303 0.00607556 -0.0345001 0.0139899 -0.286239 -1.30197 1.18638 0.256944 -0.0015065 0.00255293 7.70193 1.12978e-17 -0.668287 -1.11209 0.00891729 -0.00279048 1.19609 0.22771 -1.25692 0.57712 -0.00405303 -0.00607556 -0.668287 1.11209 6.90996 -3.27344e-17 0.00972755 0.00322042 0.00834967 0.0101535 -0.0104536 0.000918832 -0.0345001 -0.0139899 0.00891729 0.00279048 0.00972755 -0.00322042 0.719828 -1.4784e-18
0.65 0.3 0 12.4205 1.18269e-16 -0.814981 2.16781 -0.00617338 0.00048881 1.98285 2.4554 1.29064 0.845946 -0.000824156 -0.00732748 -0.814981 -2.16781 11.2693 -2.65056e-17 -0.00305111 -0.00492317 1.33751 0.76244 -2.25595 -1.61161 0.0114156 0.00790135 -0.00617338 -0.00048881 -0.00305111 0.00492317 0.763876 -1.71195e-17 -0.00974332 0.00199795 -0.00843441 0.0209146 -0.251345 0.339641 1.98285 -2.4554 1.33751 -0.76244 -0.00974332 -0.00199795 12.4046 1.07216e-17 -0.807022 -2.0621 0.00313626 -0.00586378 1.29064 -0.845946 -2.25595 1.61161 -0.00843441 -0.0209146 -0.807022 2.0621 11.3384 3.73416e-17 0.0258492 -0.00532993 -0.000824156 0.00732748 0.0114156 -0.00790135 -0.251345 -0.339641 0.00313626 0.00586378 0.0258492 0.00532993 0.783192 -2.74486e-17
0.65 0.35 0 12.455 -1.8285e-17 0.876773 2.10906 0.00152225 -0.00254986 0.639915 3.24995 0.499626 -1.77653 -0.00578381 0.00211677 0.876773 -2.10906 11.1336 -3.59686e-19 0.00510834 0.00185792 0.539678 -1.80681 0.0739887 -3.11228 0.0101644 0.0114414 0.00152225 0.00254986 0.00510834 -0.00185792 0.512716 -2.36786e-19 -0.00189254 0.00434562 0.0129872 -0.00353932 0.307389 0.000476821 0.639915 -3.24995 0.539678 1.80681 -0.00189254 -0.00434562 12.6798 -1.75986e-17 0.917406 -1.89412 -0.00462023 -0.00251352 0.499626 1.77653 0.0739887 3.11228 0.0129872 0.00353932 0.917406 1.89412 11.3596 -1.86279e-17 0.0074924 0.000584864 -0.00578381 -0.00211677 0.0101644 -0.0114414 0.307389 -0.000476821 -0.00462023 0.00251352 0.0074924 -0.000584864 0.513207 -2.04096e-19
